transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
965,627,495.56436032050124,ATM,Clothing,US,5.0,0.6428590364331909,0.5095055217174297,1,11
1771,918,37.180086699088946,QR,Travel,FR,8.0,0.11134033065463705,0.09141343823053731,0,11
8949,815,43.38806200248716,Online,Grocery,US,12.0,0.2138407074943148,0.18290153128260633,0,11
7003,228,370.0042060284975,POS,Electronics,UK,23.0,0.5136107839930605,0.1739000844322351,0,11
7111,912,3.893062490210181,QR,Travel,TR,10.0,0.11504669148179947,0.44030348077007286,0,11
8795,254,122.06811286292319,POS,Clothing,US,7.0,0.17142674261910051,0.46657237276100993,0,11
8544,964,135.7732696154636,QR,Clothing,TR,17.0,0.6647866063004583,0.24390434534133257,0,11
2295,479,37.54070715393619,ATM,Grocery,TR,10.0,0.11949242077809724,0.15324003197998165,0,11
4925,969,0.0,Online,Clothing,TR,21.0,0.19949369715957965,0.2592743310593783,0,11
6565,275,258.16937183179124,QR,Electronics,DE,10.0,0.3745596931948605,0.2699134217198833,0,11
8358,46,167.4806855632044,ATM,Travel,FR,6.0,0.3043988414947403,0.3364322018961139,0,11
7432,12,39.52771674366646,ATM,Grocery,FR,19.0,0.1688841271869609,0.2527405428784891,1,11
9955,507,76.84907892148115,Online,Electronics,UK,19.0,0.09626744125840754,0.13206359543493243,0,11
6382,816,335.02482274118495,Online,Clothing,FR,22.0,0.25854043592441484,0.39964755970362187,0,11
1865,946,112.64907704203786,POS,Food,FR,16.0,0.17073025684095877,0.34315437087239525,0,11
488,359,94.75966345493823,ATM,Travel,US,19.0,0.15938694710781293,0.1499213875740728,0,11
4419,636,72.3427629823973,Online,Electronics,TR,20.0,0.13114571480208406,0.15166026429616758,0,11
807,100,2.539046128503317,ATM,Food,US,16.0,0.5389153966472718,0.2570757035323331,0,11
8762,403,7.172114026026165,QR,Grocery,US,14.0,0.14838218558229557,0.1864547221534618,0,11
9849,851,102.8304826200623,ATM,Electronics,DE,16.0,0.1906324160923416,0.223913102265629,0,11
4812,692,162.75017536480246,POS,Food,TR,15.0,0.1480822209829626,0.39102756869281685,0,11
5904,273,22.144317925484454,QR,Food,FR,21.0,0.2682380031856823,0.09705511981850311,0,11
5703,955,169.9819786675592,QR,Travel,TR,17.0,0.44025800593974773,0.09414171867815628,0,11
3132,661,17.172916862562275,Online,Electronics,TR,17.0,0.1704487859569252,0.1841261594104404,0,11
4079,956,0.0,ATM,Grocery,UK,23.0,0.2365977538587064,0.17604036601815692,0,11
3810,958,11.380181637201767,QR,Travel,DE,6.0,0.2490862880429487,0.2304821609380835,0,11
61,686,17.082990617330626,ATM,Travel,TR,23.0,0.09864395776123781,0.0908496433713593,0,11
8516,574,178.47300536212438,POS,Grocery,TR,12.0,0.1862491414099137,0.49526123341264455,0,11
3373,990,17.269598784693716,ATM,Travel,FR,18.0,0.12773284512544028,0.11757576460693267,0,11
7358,522,142.6795866329203,Online,Electronics,UK,19.0,0.4763954444810052,0.39315045857298364,0,11
6450,958,316.7638068652553,POS,Clothing,UK,6.0,0.19360812024771873,0.30921265821109356,0,11
2177,139,1.1896420008164914,Online,Electronics,FR,14.0,0.11351151342666578,0.19584423615589885,0,11
7023,757,79.18728331483362,Online,Food,DE,22.0,0.33938711895665064,0.11054749814247386,0,11
3696,937,16.2648594065227,Online,Electronics,TR,18.0,0.13173960153289282,0.1591297245167149,0,11
8649,9,325.5048635347532,ATM,Clothing,TR,13.0,0.3825539612843936,0.6764710805195768,0,11
2734,912,125.90946744864097,Online,Food,TR,14.0,0.27252689964639515,0.19172117237057068,0,11
2376,215,485.7859572307972,POS,Clothing,DE,19.0,0.6971018692725588,0.2962592049648905,1,11
5104,61,265.79846745459855,POS,Electronics,DE,21.0,0.22106846214591164,0.18932793160535366,0,11
1367,284,25.842967267262978,QR,Grocery,DE,4.0,0.14117825645662918,0.18242899851526717,0,11
393,942,36.56017339229713,Online,Electronics,US,22.0,0.15261186867108256,0.45931869932699276,0,11
4392,780,0.0,Online,Clothing,TR,21.0,0.14233536081802456,0.16406521652819528,0,11
5155,328,49.4171568012731,POS,Food,US,22.0,0.5255575663046287,0.3715522121819639,0,11
4375,571,70.72205335138554,Online,Food,DE,23.0,0.30851855544033774,0.4583232300759408,0,11
5325,395,63.36368994626642,POS,Clothing,UK,14.0,0.25369827318557747,0.49218100342285936,0,11
3969,693,331.7134973595455,QR,Food,DE,21.0,0.15809101488411964,0.4169604667466646,0,11
9867,48,33.43919098158165,ATM,Clothing,TR,19.0,0.20568201207127285,0.17935868750510475,0,11
7216,377,15.246277201144256,QR,Food,FR,8.0,0.10378246235229559,0.14602694558373452,0,11
5672,28,98.64053393488045,POS,Clothing,DE,16.0,0.1498975387994806,0.18921095284825168,0,11
9790,310,29.428462191596303,POS,Clothing,US,17.0,0.14608645257511876,0.21276475712526075,0,11
5790,991,130.00259057946155,POS,Food,UK,5.0,0.13255471749542,0.5838803634487829,0,11
8482,493,16.444798935812955,ATM,Clothing,US,22.0,0.24305900568405167,0.511992160874095,0,11
6349,967,47.684336451470855,ATM,Grocery,TR,22.0,0.28708049314577366,0.14816140388555754,0,11
5005,714,437.6311294884415,POS,Grocery,UK,14.0,0.2186636944513971,0.14590821893409353,0,11
5451,182,98.91575883265072,QR,Grocery,UK,20.0,0.5057430992383339,0.9450083719857841,0,11
9990,64,19.655000036119404,QR,Food,UK,14.0,0.12809873573895725,0.13795628192333428,0,11
4253,9,0.0,Online,Electronics,FR,15.0,0.1033799240686285,0.18069162445937753,0,11
1573,154,0.0,ATM,Travel,TR,22.0,0.12488450528142889,0.09463068690033508,0,11
8190,564,63.16895041720637,Online,Travel,TR,8.0,0.23373240065152018,0.20137159113124858,0,11
5261,604,411.359891255487,QR,Electronics,FR,10.0,0.17086072448209622,0.1606551387750909,0,11
2726,527,52.00018608615796,Online,Electronics,DE,16.0,0.15603944535594785,0.2567730078712541,0,11
4667,154,211.09943145372168,POS,Electronics,UK,23.0,0.19552391934728658,0.1241621521407262,0,11
5391,310,75.23559972271413,ATM,Electronics,DE,14.0,0.6253873291134094,0.4751722496712655,0,11
9614,960,61.540807003669585,Online,Clothing,TR,13.0,0.226378833777928,0.15077747286615517,0,11
2417,389,20.5835904773139,QR,Clothing,TR,20.0,0.18112382325812948,0.4069604834401099,0,11
8242,213,86.9241920109863,POS,Food,US,21.0,0.25729993166881154,0.18983680415202625,1,11
83,685,0.0,POS,Grocery,DE,23.0,0.12349260864312606,0.16151006837016724,0,11
5922,537,87.42913404286998,Online,Electronics,DE,21.0,0.22830755708470524,0.3843173688822404,0,11
396,838,13.258326402817076,ATM,Clothing,TR,21.0,0.36798452918723223,0.26560950390746957,0,11
1261,295,78.75425314594594,POS,Electronics,US,14.0,0.3324422621613711,0.35930766367640143,0,11
8160,229,22.824272602799233,QR,Food,FR,23.0,0.49668974710077685,0.2575880688037515,0,11
6493,105,250.98909523138872,ATM,Grocery,DE,7.0,0.427995750469361,0.38131239264090977,0,11
7923,624,62.14610440039689,ATM,Clothing,US,18.0,0.23623232740403172,0.09178519135646168,0,11
8706,325,501.456117739461,QR,Grocery,US,4.0,0.3172457404423509,0.6073465017199022,0,11
4614,234,239.22467588561352,QR,Clothing,DE,13.0,0.17204884365341352,0.20086983098090916,0,11
5547,535,750.4668833482185,QR,Travel,DE,10.0,0.16431820411307435,0.2789851653970369,0,11
8941,402,297.3604456278733,POS,Travel,UK,20.0,0.14505687950990892,0.11828772045118859,0,11
1269,631,433.76770793994274,Online,Travel,US,15.0,0.18738707090860585,0.18730600715391038,0,11
4290,30,38.90611475176918,QR,Electronics,DE,18.0,0.5270677613041351,0.10325568730524762,0,11
2513,344,144.00386982387647,POS,Food,US,15.0,0.19730826633528667,0.19660298704247103,0,11
6880,693,153.77087788057915,POS,Food,UK,17.0,0.44479381376553706,0.268208112716054,0,11
847,163,11.9852338135422,QR,Clothing,FR,18.0,0.4534117733936265,0.13625281140011877,0,11
9435,164,509.0695382185992,QR,Travel,FR,13.0,0.35059002917424514,0.2976208200367577,1,11
1084,53,585.1411537072179,QR,Electronics,DE,18.0,0.4093217304296527,0.4202706864929498,0,11
3745,211,32.84907945671575,POS,Food,DE,21.0,0.21062346292290407,0.19637840141558935,0,11
7479,633,95.9828902570533,QR,Electronics,UK,19.0,0.4421940070414172,0.23374848461519804,0,11
2093,450,13.66980519753129,ATM,Electronics,FR,10.0,0.09215490894457061,0.16645004174866768,0,11
2036,596,689.6536129696958,Online,Electronics,DE,13.0,0.5902657079105917,0.3561621933371494,0,11
5928,317,445.7885412373884,QR,Food,US,14.0,0.14636713767147305,0.12507447504682218,0,11
3845,9,289.9529647968242,ATM,Clothing,FR,7.0,0.5663132353923916,0.3043261309922162,0,11
6588,442,3.402697579729099,POS,Travel,US,17.0,0.12495799354142631,0.12305646970219983,0,11
2270,572,0.0,POS,Electronics,US,9.0,0.12368501518433604,0.14008755231337544,0,11
540,313,15.640157124900268,ATM,Electronics,US,18.0,0.1857883200541781,0.12374109486103221,0,11
2235,782,228.81873970758716,QR,Clothing,DE,3.0,0.5740987199834717,0.18912178317505163,0,11
9950,717,16.385878755264265,POS,Travel,US,9.0,0.16217480025924919,0.12445383885435501,0,11
9868,478,316.5643668289349,QR,Food,TR,18.0,0.15749642921805335,0.17979237635940493,0,11
7668,703,52.40740963270842,ATM,Grocery,FR,23.0,0.24020479257350044,0.1318510198506646,0,11
3260,605,77.52195317790029,POS,Travel,US,23.0,0.12238717372594718,0.1482762893976789,0,11
474,165,236.14139940195005,Online,Clothing,UK,15.0,0.338605021592412,0.2596208693285726,0,11
8961,275,73.3776680113561,Online,Clothing,UK,17.0,0.11656131798174552,0.12774962859774638,0,11
9305,149,146.07936031574692,QR,Electronics,FR,13.0,0.5139396754289796,0.15046256995327584,0,11
2154,366,46.51792635109541,ATM,Electronics,FR,8.0,0.26093573272380516,0.41852257522995495,0,11
3340,625,161.34081717035767,ATM,Clothing,US,20.0,0.09523668852231108,0.09393858379679353,0,11
7435,729,112.46056134340567,QR,Travel,UK,18.0,0.2473911931418991,0.3903988774086991,0,11
2800,966,42.16495055165052,ATM,Electronics,FR,15.0,0.15511853827007419,0.09310076590188612,0,11
5885,903,216.4581901245125,POS,Electronics,UK,20.0,0.49138694139532635,0.2183995516587246,0,11
3265,645,70.09220158893486,Online,Travel,FR,21.0,0.21477002670616913,0.27091347436727575,0,11
1787,143,198.06428987608257,Online,Electronics,US,17.0,0.43344443578544467,0.23986118809733986,0,11
9775,124,60.597861475713,ATM,Travel,UK,14.0,0.27233088212389284,0.1409868172369047,0,11
8099,884,15.13644230426266,ATM,Grocery,US,17.0,0.1516025013095541,0.15645932176305302,0,11
498,277,615.9569328418324,QR,Food,TR,18.0,0.3621240981146523,0.34540019347247947,0,11
3946,260,167.68568320257478,QR,Grocery,UK,17.0,0.2567126695044909,0.2299268354462602,0,11
3534,740,36.18650805252841,QR,Food,DE,15.0,0.40300712517194726,0.16653799006901837,0,11
5509,46,854.9382844426159,POS,Food,US,17.0,0.15412914248489318,0.4637136604879906,0,11
9566,90,119.22581957385977,Online,Clothing,US,14.0,0.3546178580754695,0.1487879116427288,0,11
6561,598,141.94818245047364,POS,Electronics,DE,18.0,0.2297654628102333,0.18393731073017006,0,11
6345,299,152.01450484644965,QR,Grocery,FR,14.0,0.29969378127315344,0.2512278329469012,0,11
3828,793,156.2746425499764,POS,Clothing,US,23.0,0.1604374411287744,0.12017528917743728,0,11
1636,438,213.12984328187335,QR,Grocery,TR,3.0,0.26982886927597766,0.10371567805665197,0,11
3423,351,0.0,ATM,Electronics,DE,22.0,0.1533738390072857,0.09511667209625504,0,11
695,822,244.91224822546585,QR,Travel,US,22.0,0.09545835222280427,0.09843380605134097,0,11
1243,818,159.21445144277894,QR,Electronics,DE,14.0,0.2225684991628039,0.17568597971825295,0,11
9488,541,14.84111200226349,QR,Electronics,DE,13.0,0.12300933342582751,0.5722357519351606,0,11
1889,720,374.5521605412021,Online,Grocery,FR,17.0,0.22066259437428226,0.14146181453632117,0,11
9551,325,0.0,POS,Travel,US,18.0,0.15890381428543043,0.22803412021586847,0,11
6889,131,303.5559388508895,POS,Travel,FR,11.0,0.224872583596122,0.4793353484455291,1,11
8362,186,32.32835395081686,ATM,Food,FR,9.0,0.2429615198790575,0.18547491833182822,0,11
7149,935,71.25238583113422,ATM,Travel,UK,5.0,0.15768524415941843,0.20754061128559292,0,11
4570,782,218.59562031605284,POS,Clothing,US,22.0,0.3662461570269789,0.17987546679679728,0,11
5453,206,492.59410460406286,ATM,Clothing,FR,19.0,0.36317607003702346,0.25710906417941176,0,11
3264,751,305.5823199753561,POS,Food,TR,9.0,0.2867335427361145,0.13680852428047147,0,11
5935,455,77.12561666353733,POS,Travel,DE,22.0,0.1487895196397832,0.3154010291522745,0,11
3106,482,15.787211141187882,ATM,Food,FR,13.0,0.09749280662962014,0.12038538712353591,0,11
7010,943,57.086700358711724,Online,Food,UK,3.0,0.15135344877745244,0.25222938469034023,0,11
7281,316,304.3949040692341,POS,Food,DE,8.0,0.41379215023337956,0.14984689372321597,0,11
29,51,96.32452597724559,QR,Travel,FR,11.0,0.2044272271720301,0.17240700649227766,0,11
6191,52,150.66469936646368,ATM,Clothing,FR,7.0,0.8571782715547747,0.38418844618884784,0,11
5531,98,14.127596721117833,Online,Clothing,US,9.0,0.19354756250235947,0.0981169717618749,0,11
7508,896,4.33126552199259,POS,Grocery,US,17.0,0.11263348494753332,0.2527949574853543,0,11
6740,699,236.40357762737725,QR,Travel,UK,15.0,0.15134937233368595,0.09606134767820863,0,11
5954,261,4.961784750087026,POS,Travel,TR,22.0,0.2431246811880292,0.1505107002388643,0,11
721,994,255.27015260158797,ATM,Electronics,TR,15.0,0.0955692554367365,0.1197757444464185,0,11
4939,882,157.49645947244136,QR,Electronics,DE,16.0,0.2363117817420864,0.22495074978925594,0,11
5760,616,73.02267821330439,ATM,Food,UK,13.0,0.567787087923897,0.2886487227694398,0,11
1382,408,97.56654180873824,Online,Clothing,TR,8.0,0.3970231651966043,0.37039930456847775,0,11
3488,153,93.31513920389791,POS,Electronics,FR,16.0,0.3441337109695073,0.1398680440224553,0,11
9739,170,19.697455563532877,POS,Grocery,FR,17.0,0.17212752688971472,0.2144300184146059,0,11
8510,600,19.6771630462048,Online,Electronics,TR,17.0,0.21758327236736913,0.1452756927937751,0,11
3895,392,546.575081011927,Online,Electronics,UK,19.0,0.639867568337622,0.7087738370014812,1,11
6474,186,68.81161741833769,ATM,Electronics,UK,19.0,0.1551728550633093,0.1647327963302435,0,11
2292,877,351.9093207098421,QR,Electronics,TR,6.0,0.16593234221300013,0.24742924702117758,0,11
1238,281,6.449934267840424,POS,Grocery,FR,15.0,0.19192957108814562,0.1110420073412945,0,11
2056,690,10.627616196992495,Online,Travel,US,20.0,0.16268281091713946,0.14981993742490063,0,11
8023,843,33.45761538180722,Online,Food,UK,18.0,0.23644418300294595,0.11733288152111682,0,11
4699,147,158.5412979770343,Online,Travel,FR,15.0,0.34583200593524677,0.31551410092437854,0,11
9606,444,14.78696647475934,ATM,Food,FR,6.0,0.10216050059567079,0.13831509433102582,0,11
1167,722,288.3270367525027,POS,Electronics,TR,22.0,0.210168415361154,0.36025185716316205,0,11
8358,193,34.5504180606642,Online,Travel,FR,20.0,0.16569846382246814,0.18306884600457365,0,11
3856,926,405.1061691794155,QR,Grocery,DE,6.0,0.6498213730656731,0.14673556582229053,0,11
8427,862,40.56663567931643,QR,Clothing,FR,16.0,0.1436272339187553,0.11136977778002834,0,11
1861,26,20.38728621884742,Online,Clothing,NG,15.0,0.5101688345559885,0.18817188313648064,0,11
3533,604,175.04922235555236,QR,Electronics,UK,18.0,0.23556616850406023,0.19491604542865135,0,11
6858,308,182.04548227535489,Online,Grocery,FR,16.0,0.3718618413829631,0.12229519286566665,0,11
7195,254,155.61184810851864,QR,Grocery,FR,6.0,0.3517506465004057,0.20718431217070848,0,11
7337,208,2.3664726938856706,ATM,Travel,UK,13.0,0.20630491770191228,0.19676732311581976,0,11
2562,825,227.93029638995756,Online,Travel,FR,23.0,0.2767569214116905,0.11637749874365586,0,11
3797,702,38.98307048135509,Online,Electronics,US,17.0,0.4528304838026955,0.23415116463087837,0,11
2361,485,154.2114435421884,ATM,Food,DE,5.0,0.3594215150679156,0.25121949978045927,0,11
4345,838,27.283701261519905,POS,Grocery,DE,17.0,0.1743639119057379,0.10003017358583893,0,11
9011,481,85.64154977242373,POS,Grocery,TR,23.0,0.29347260193781693,0.11636088342849879,0,11
377,234,74.76756723214955,POS,Travel,US,9.0,0.20876504247767927,0.28069939425646717,0,11
4817,938,25.48763601986062,QR,Grocery,UK,10.0,0.33425280616112607,0.13185574730554045,0,11
1621,255,84.82702303218653,POS,Food,TR,22.0,0.3379652157407134,0.16931947284708698,0,11
7945,333,36.957069289480174,POS,Food,US,21.0,0.13736322988322056,0.5623645507255495,0,11
9288,383,582.9515723100611,POS,Food,DE,6.0,0.2748316560122622,0.5073908117230831,0,11
5941,388,31.137336468912466,POS,Electronics,US,14.0,0.19359714049487137,0.19315114628509422,0,11
4823,548,61.209002082223066,ATM,Travel,US,23.0,0.2836071010404851,0.39467735175122654,0,11
455,170,166.82245255941265,Online,Electronics,UK,14.0,0.18237193627097945,0.1244878201200913,0,11
3726,118,156.03098531488965,POS,Food,FR,2.0,0.26045281793034414,0.4114167517060134,0,11
9906,635,136.07825574532623,QR,Food,TR,19.0,0.19275664085967453,0.21074886875787555,0,11
844,584,40.15179755651945,ATM,Electronics,FR,16.0,0.2141125122729317,0.2926598483213214,0,11
5889,374,110.2749429641597,QR,Electronics,US,22.0,0.14921004180371655,0.1173724197237529,0,11
9118,991,125.08469592539888,POS,Food,FR,18.0,0.5247653854812792,0.5970483818786458,0,11
6074,951,148.65447027235695,QR,Clothing,UK,6.0,0.32772066645867515,0.3007820331959992,1,11
9451,246,49.095502180371284,ATM,Food,TR,12.0,0.20638170194153593,0.11561817511121276,0,11
8602,253,20.44473249201276,POS,Grocery,FR,9.0,0.09897194147713273,0.18409417226523783,0,11
9579,510,37.40930133970481,QR,Travel,DE,12.0,0.5320777643015682,0.26667812820965914,0,11
1229,540,268.1456903153938,Online,Grocery,UK,20.0,0.21047906223622032,0.29552245948986944,0,11
293,715,378.22485106485124,POS,Food,UK,2.0,0.5051721588477477,0.23288749896515923,0,11
862,699,350.7359982870554,QR,Food,FR,10.0,0.130645560564371,0.25111204839772017,0,11
1515,374,179.441660780264,QR,Food,FR,11.0,0.13056075433773692,0.19920772967841102,0,11
6832,155,2.1909102374612868,POS,Clothing,TR,19.0,0.13129868570127012,0.1831843297403078,0,11
747,479,343.75205892552333,Online,Electronics,UK,17.0,0.7201803348082069,0.7184401502453026,1,11
160,82,321.62073395431406,QR,Grocery,UK,18.0,0.6480947958656353,0.35419289506483037,0,11
4380,195,429.3997189372248,QR,Food,US,1.0,0.19398947633790287,0.2544055406020613,0,11
6376,954,11.823663553873534,ATM,Electronics,US,17.0,0.21997860208033856,0.16349379708158962,0,11
1550,890,411.4934740414415,ATM,Food,FR,6.0,0.5145171465830889,0.3333429960513341,0,11
9443,228,151.6125688313935,POS,Travel,FR,15.0,0.31244916467104933,0.18301414922287285,0,11
32,554,7.530117069760578,QR,Grocery,FR,7.0,0.3190528585586929,0.2130758607580717,0,11
2318,415,185.35720051725832,ATM,Food,US,6.0,0.17620903868448584,0.14394780168830376,0,11
7808,686,44.86212816354376,Online,Clothing,TR,15.0,0.2544079999102086,0.3168758993389026,0,11
5137,573,475.86457307299037,ATM,Clothing,US,20.0,0.10872549309208666,0.13470792407899101,0,11
588,521,87.03640557599728,POS,Electronics,US,5.0,0.2006455800503209,0.28094394245129195,0,11
2805,494,541.352116029053,POS,Electronics,US,18.0,0.34002891231710897,0.582063798334432,0,11
7556,202,327.11407573635665,ATM,Electronics,DE,15.0,0.4721076541172491,0.49466541113184914,0,11
5892,9,34.531029850620044,Online,Electronics,FR,17.0,0.19221765608632715,0.26809417737003727,0,11
884,54,264.19914761962093,POS,Food,FR,18.0,0.19472917679415758,0.23331433445124297,0,11
5377,25,30.953499143350484,Online,Grocery,DE,13.0,0.19488358464524513,0.5627059028738183,0,11
2374,171,496.756221332732,ATM,Travel,DE,8.0,0.25533203136529514,0.5286994950309706,1,11
5494,768,4.796980722534845,ATM,Travel,FR,2.0,0.13347360772941272,0.10717763377171793,0,11
6422,168,20.48817931770214,QR,Grocery,TR,17.0,0.40551091645398357,0.5216999872079959,0,11
9092,802,102.30244800969588,ATM,Travel,DE,23.0,0.10223114833573363,0.23448432456198526,0,11
8502,603,23.43833370130885,POS,Electronics,UK,21.0,0.31097606446217685,0.4689425342041038,0,11
4102,59,129.3845287810223,Online,Food,US,9.0,0.2044649911364982,0.18090514580824335,0,11
9708,672,10.21142179485731,POS,Clothing,TR,22.0,0.23933607173655796,0.256588963043655,0,11
4265,521,104.95018822160179,QR,Travel,DE,21.0,0.512861146604198,0.321552989603164,1,11
9309,975,37.57256976649273,QR,Electronics,UK,11.0,0.398738656228681,0.3805299252446821,0,11
8041,176,262.7219577926582,POS,Electronics,FR,11.0,0.3000675907447316,0.32305042491009933,0,11
4807,595,91.20762974189928,POS,Electronics,DE,15.0,0.1711612008270222,0.24097085352087277,0,11
5950,379,120.177728315244,QR,Electronics,FR,18.0,0.2711490579017247,0.316902052534746,0,11
6355,190,121.50775944113421,QR,Travel,DE,23.0,0.20636699338000775,0.1318627714919204,0,11
7356,605,101.62978283195847,QR,Travel,DE,13.0,0.13368390587927215,0.15244471928088382,0,11
979,378,79.67837096412428,QR,Travel,TR,20.0,0.9236842955006412,0.31606001749569795,1,11
1168,67,176.73536301630563,Online,Electronics,FR,21.0,0.44659915540463835,0.2844677987112208,0,11
9272,616,420.6303496907421,POS,Grocery,TR,18.0,0.307242301873045,0.3669774692227958,0,11
8241,565,50.22579399145678,ATM,Food,FR,23.0,0.11561820481000207,0.16843742887304908,0,11
2726,390,78.09591132100016,QR,Travel,FR,12.0,0.26296824015867815,0.31673794539733846,0,11
8592,924,2.84539800490508,ATM,Food,DE,9.0,0.2775265556401381,0.11829565369273101,0,11
1648,442,169.80491025453492,Online,Grocery,US,17.0,0.32554859629254174,0.14861909367091009,0,11
5460,530,143.91711324967184,POS,Clothing,UK,10.0,0.18431360270066227,0.23122021361313125,0,11
5275,385,0.0,Online,Food,TR,15.0,0.22442771214330837,0.1800102853129622,0,11
5715,839,514.6058616866501,POS,Food,FR,15.0,0.25902411158659516,0.11335673606163807,0,11
7830,478,31.257559245874205,QR,Clothing,FR,14.0,0.14580360455310679,0.22776142163744773,0,11
4378,957,198.1052533343227,Online,Food,UK,15.0,0.20780455165257397,0.2829304467907411,0,11
2291,873,751.2569105163625,QR,Food,TR,14.0,0.2741971319372898,0.18129164056921765,0,11
7719,665,20.317655288032245,QR,Clothing,DE,11.0,0.286975084330546,0.1793938594631342,0,11
2591,682,396.6975393407757,Online,Clothing,TR,12.0,0.3148357889421119,0.19600624410196194,0,11
2482,862,192.1373049533791,ATM,Electronics,TR,8.0,0.36010896454855496,0.45487197571842275,0,11
1467,451,2.8650520600962635,QR,Food,DE,20.0,0.17334742972424225,0.1215053761984788,0,11
3236,109,8.319452709125173,QR,Grocery,TR,18.0,0.14209969986661056,0.1212465003039859,1,11
5055,891,15.61118411218547,POS,Food,TR,18.0,0.6337332391889892,0.35733782200417086,0,11
7564,526,81.89559635708616,POS,Travel,DE,22.0,0.09797249484040513,0.2329240342213864,0,11
3639,455,42.10471828319518,POS,Clothing,DE,7.0,0.4574631998647089,0.3329683296283982,0,11
5609,690,79.93535348732964,ATM,Electronics,UK,15.0,0.35412141260428043,0.17146556898052484,0,11
6393,251,297.08116232816775,POS,Travel,TR,6.0,0.19455799760597764,0.10310536477417417,0,11
9434,215,189.1445006791118,ATM,Grocery,UK,12.0,0.12805286974987695,0.09649010036270268,0,11
3723,240,17.821924755011,ATM,Travel,TR,18.0,0.22382217716547165,0.44063579988014345,0,11
3852,965,19.37685369084222,QR,Travel,US,20.0,0.12512906619607483,0.3806424007549054,0,11
5028,420,31.99598744396095,POS,Food,FR,8.0,0.20799027570298617,0.40220064126882243,0,11
1992,172,91.18269173559386,QR,Clothing,FR,9.0,0.2445451328722047,0.13736909962215865,0,11
8115,583,15.488466284973763,QR,Travel,DE,22.0,0.12419240886218111,0.2699362180965599,0,11
5919,879,325.33997735867626,QR,Clothing,UK,12.0,0.23048619224655126,0.4728432806633185,0,11
2129,642,450.64145498907715,POS,Clothing,FR,15.0,0.31352406368402863,0.24010833110148538,0,11
1572,984,134.33379816217592,POS,Travel,DE,18.0,0.47576608957236327,0.359125856817779,0,11
7730,226,33.3996998599244,ATM,Travel,TR,22.0,0.11838204510793068,0.2023847058780244,0,11
6853,852,108.89796624304442,QR,Electronics,TR,15.0,0.11527127035319734,0.22688895903438105,0,11
628,587,110.12355282997576,QR,Food,FR,20.0,0.5023373214745279,0.3141195967312614,0,11
6805,551,27.947424616652008,ATM,Food,UK,5.0,0.16225398053586781,0.18181565331208271,0,11
9780,935,313.52414114536975,POS,Food,FR,18.0,0.17762343745035303,0.4095914796907001,0,11
8172,271,78.32298360817094,Online,Clothing,UK,17.0,0.23925269457463097,0.24279586197955816,0,11
9079,137,207.0038396386304,Online,Clothing,US,21.0,0.8517428409916443,0.5513725242875064,0,11
7911,206,0.0,Online,Grocery,FR,6.0,0.13840661410571456,0.47243367871406416,0,11
705,546,324.8741519087188,ATM,Food,TR,9.0,0.11107234181026054,0.28969050551531017,0,11
4871,755,249.52806943071832,POS,Clothing,UK,22.0,0.28557544532960233,0.4949216991462218,1,11
