transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
3969,693,332.50669324232683,QR,Food,DE,21.0,0.1081789876577702,0.3667455582500962,0,5
9867,48,24.86763691395224,ATM,Clothing,TR,19.0,0.15704740668808406,0.1311411699020973,0,5
7216,377,15.679677662985602,QR,Food,FR,8.0,0.05476446553782589,0.09920414294232116,0,5
5672,28,102.10748097775088,POS,Clothing,DE,16.0,0.10138494465645187,0.14087470042579905,0,5
9790,310,27.798671738157328,POS,Clothing,US,17.0,0.09967666908043973,0.16654334528180437,0,5
5790,991,132.54005072583897,POS,Food,UK,5.0,0.0840819248406374,0.5371099430871755,0,5
8482,493,25.92961105150626,ATM,Clothing,US,22.0,0.19526915169234002,0.4636121208545479,0,5
6349,967,58.92583164404095,ATM,Grocery,TR,22.0,0.23810720241621913,0.09934280845151194,0,5
5005,714,442.10323898681696,POS,Grocery,UK,14.0,0.17097332058874212,0.09812382989327198,0,5
5451,182,109.54542494142348,QR,Grocery,UK,20.0,0.4578054047471243,0.8970410116955791,0,5
9990,64,30.45927917787656,QR,Food,UK,14.0,0.08125981868487074,0.0898455888143446,0,5
4253,9,1.9333585238822506,Online,Electronics,FR,15.0,0.053534210552031135,0.13287397599747525,0,5
1573,154,2.1664849224819545,ATM,Travel,TR,22.0,0.07482057276730247,0.04586792609837435,0,5
8190,564,52.32498533250386,Online,Travel,TR,8.0,0.1879941789562449,0.15520369217464758,0,5
5261,604,417.7782277382386,QR,Electronics,FR,10.0,0.12066927201377808,0.11181801948020731,0,5
2726,527,43.22086288674825,Online,Electronics,DE,16.0,0.10698670703691865,0.21373876404392445,0,5
4667,154,201.27916770241436,POS,Electronics,UK,23.0,0.14893070980770992,0.07631349882264582,0,5
5391,310,76.28548637890944,ATM,Electronics,DE,14.0,0.5797725607875787,0.4302417702261818,0,5
9614,960,72.45675871149413,Online,Clothing,TR,13.0,0.1793656056259944,0.10108069875139038,0,5
2417,389,13.428359840791524,QR,Clothing,TR,20.0,0.13145524456184016,0.35564747873702357,0,5
8242,213,77.53173044785798,POS,Food,US,21.0,0.20921041090007103,0.1392127003812987,1,5
83,685,13.450767496379713,POS,Grocery,DE,23.0,0.072361003042742,0.1135081742783749,0,5
5922,537,77.04899915670936,Online,Electronics,DE,21.0,0.18486677108484412,0.33996085751211685,0,5
396,838,0.0,ATM,Clothing,TR,21.0,0.3192657419702986,0.21733294455576763,0,5
1261,295,82.25446872251213,POS,Electronics,US,14.0,0.2810396867067228,0.3090553441855672,0,5
8160,229,10.114715030490945,QR,Food,FR,23.0,0.44722504688273934,0.20956123010657218,0,5
6493,105,245.125917367073,ATM,Grocery,DE,7.0,0.3801595297239198,0.3347312962291014,0,5
7923,624,60.416536328770775,ATM,Clothing,US,18.0,0.19021470160872825,0.04417577812205607,0,5
8706,325,492.34331288457236,QR,Grocery,US,4.0,0.26962252443309814,0.5618744867224545,0,5
4614,234,246.70446740568514,QR,Clothing,DE,13.0,0.12338941092795183,0.15129247141826857,0,5
5547,535,750.2114839335493,QR,Travel,DE,10.0,0.11501113120558046,0.23207817856085042,0,5
8941,402,297.6748499916384,POS,Travel,UK,20.0,0.09565827569353136,0.06972427435321163,0,5
1269,631,445.46966642337065,Online,Travel,US,15.0,0.1376538558396102,0.1380007913054843,0,5
4290,30,38.35654693131894,QR,Electronics,DE,18.0,0.4822950952349762,0.055316136024127376,0,5
2513,344,149.6617142626746,POS,Food,US,15.0,0.14574858328188667,0.14738665711830762,0,5
6880,693,151.8363349093737,POS,Food,UK,17.0,0.3960517246163475,0.21893497791826746,0,5
847,163,10.444124339710092,QR,Clothing,FR,18.0,0.40576688386610343,0.08728778752069984,0,5
9435,164,500.4249983894517,QR,Travel,FR,13.0,0.30193060225130636,0.24726186474064119,1,5
1084,53,587.1277345528805,QR,Electronics,DE,18.0,0.3626364463104629,0.37414770481569193,0,5
3745,211,35.35581753701501,POS,Food,DE,21.0,0.1613334628418801,0.14855220985345347,0,5
7479,633,95.03029025518099,QR,Electronics,UK,19.0,0.3941233241324958,0.1847465273682173,0,5
2093,450,11.764942241682311,ATM,Electronics,FR,10.0,0.04298524738137211,0.11885202091902208,0,5
2036,596,698.1297154872547,Online,Electronics,DE,13.0,0.5420086600655372,0.3077799629242609,0,5
5928,317,432.21770463950367,QR,Food,US,14.0,0.0989502780630002,0.07510096042516116,0,5
3845,9,280.2473625154207,ATM,Clothing,FR,7.0,0.5214405195001679,0.2546781498795567,0,5
6588,442,5.4918193135804145,POS,Travel,US,17.0,0.07329274521691612,0.07265211980092182,0,5
2270,572,13.958600821284005,POS,Electronics,US,9.0,0.07462092380107699,0.09441619491140396,0,5
540,313,2.3974720098833053,ATM,Electronics,US,18.0,0.1376516455452135,0.07628309034665232,0,5
2235,782,228.16492071496992,QR,Clothing,DE,3.0,0.528436435754138,0.1406385872871225,0,5
9950,717,3.093073835283856,POS,Travel,US,9.0,0.11490611381652495,0.07818684668110196,0,5
9868,478,326.1779540254748,QR,Food,TR,18.0,0.11244336751623815,0.12879223708495824,0,5
7668,703,58.242965404685734,ATM,Grocery,FR,23.0,0.19410466938469412,0.085467397255209,0,5
3260,605,79.82807898533017,POS,Travel,US,23.0,0.0725925952955842,0.10164605556311423,0,5
474,165,249.07076768047273,Online,Clothing,UK,15.0,0.2905475938904639,0.21139945622638062,0,5
8961,275,71.16607077659644,Online,Clothing,UK,17.0,0.06743903077781341,0.07975799146673815,0,5
9305,149,148.46023639341837,QR,Electronics,FR,13.0,0.4626695819729458,0.10532786702412544,0,5
2154,366,48.944587481802415,ATM,Electronics,FR,8.0,0.2142050776542821,0.36944812224336726,0,5
3340,625,148.45843903968125,ATM,Clothing,US,20.0,0.04534215107943126,0.04727970840367158,0,5
7435,729,101.5303226560235,QR,Travel,UK,18.0,0.20028721682449568,0.3404674622774107,0,5
2800,966,34.29909845373697,ATM,Electronics,FR,15.0,0.10720216379668532,0.04505696395559075,0,5
5885,903,214.070894444021,POS,Electronics,UK,20.0,0.44394640345197856,0.1673512331499909,0,5
3265,645,81.85805806596058,Online,Travel,FR,21.0,0.16588785860863878,0.2219785510975733,0,5
1787,143,192.32140976413152,Online,Electronics,US,17.0,0.3828312193067404,0.1917653924206644,0,5
9775,124,64.68986912859319,ATM,Travel,UK,14.0,0.22755588471775767,0.09436805311734328,0,5
8099,884,17.663194440993216,ATM,Grocery,US,17.0,0.10355566766785354,0.1121712262050806,0,5
498,277,615.2065195531166,QR,Food,TR,18.0,0.31198702317493143,0.2959082879604125,0,5
3946,260,158.9685217239288,QR,Grocery,UK,17.0,0.20969005189268008,0.1814041819273647,0,5
3534,740,31.10943813383698,QR,Food,DE,15.0,0.35455522867795874,0.1217962164573175,0,5
5509,46,854.4908655635065,POS,Food,US,17.0,0.10724800352828662,0.41219181987695386,0,5
9566,90,127.72702357368135,Online,Clothing,US,14.0,0.30885427682462435,0.10188538737097662,0,5
6561,598,136.3776785762855,POS,Electronics,DE,18.0,0.18243254586815988,0.13739049354659225,0,5
6345,299,150.5255601084701,QR,Grocery,FR,14.0,0.249153815491408,0.20489085067408025,0,5
3828,793,141.68989798851436,POS,Clothing,US,23.0,0.11201829859571551,0.07300016482727967,0,5
1636,438,205.54213532752055,QR,Grocery,TR,3.0,0.22460961400960047,0.05744349417544544,0,5
3423,351,0.0,ATM,Electronics,DE,22.0,0.10582234201378324,0.048984584701886255,0,5
695,822,257.9395552632742,QR,Travel,US,22.0,0.04537604470548647,0.05100626983092778,0,5
1243,818,159.4342764471393,QR,Electronics,DE,14.0,0.17455770504280574,0.12692240684610642,0,5
9488,541,2.250347188200891,QR,Electronics,DE,13.0,0.07415479526626609,0.5254642171277679,0,5
1889,720,381.2626684560979,Online,Grocery,FR,17.0,0.17436168483153497,0.09337280251144908,0,5
9551,325,11.06758854205352,POS,Travel,US,18.0,0.11222609664809473,0.17888993702724162,0,5
6889,131,289.81528752423174,POS,Travel,FR,11.0,0.17609361327371167,0.4314829803325744,1,5
8362,186,43.19602152737811,ATM,Food,FR,9.0,0.19435601915333534,0.13807643379567386,0,5
7149,935,71.27686381872888,ATM,Travel,UK,5.0,0.10789091504155464,0.15722481763894824,0,5
4570,782,215.9361719888306,POS,Clothing,US,22.0,0.3192676768154236,0.13148720043497358,0,5
5453,206,516.0572670059812,ATM,Clothing,FR,19.0,0.3148840136376641,0.2092251382123273,0,5
3264,751,301.66928530780166,POS,Food,TR,9.0,0.23706539623397527,0.09301150215527279,0,5
5935,455,76.98762266710156,POS,Travel,DE,22.0,0.10020894601052452,0.26922146142408565,0,5
3106,482,2.9617267428006677,ATM,Food,FR,13.0,0.04920058911319596,0.0746540287335973,0,5
7010,943,54.3900263384251,Online,Food,UK,3.0,0.10021296713892344,0.20481376265915635,0,5
7281,316,303.1225006133288,POS,Food,DE,8.0,0.36882535548310125,0.10291217846779667,0,5
29,51,88.33002000162595,QR,Travel,FR,11.0,0.1585521696263238,0.12573095951686916,0,5
6191,52,142.104339642101,ATM,Clothing,FR,7.0,0.807455576378959,0.33598545970149996,0,5
5531,98,20.476193070161344,Online,Clothing,US,9.0,0.14678248899044022,0.05053772506007909,0,5
7508,896,0.0,POS,Grocery,US,17.0,0.06543589104763899,0.2074822447436669,0,5
6740,699,233.21335409944123,QR,Travel,UK,15.0,0.10459674713752573,0.04374234174622664,0,5
5954,261,4.199752216046538,POS,Travel,TR,22.0,0.19523947074210785,0.09835854725997464,0,5
721,994,254.331887159744,ATM,Electronics,TR,15.0,0.04773566080660945,0.06793201460938984,0,5
4939,882,160.9020812633386,QR,Electronics,DE,16.0,0.18649259874288998,0.17788773889449216,0,5
5760,616,68.9563823867031,ATM,Food,UK,13.0,0.5225828948546947,0.2387617066998031,0,5
1382,408,113.96370536102982,Online,Clothing,TR,8.0,0.3488391162902817,0.3215149030747927,0,5
3488,153,96.4389077921798,POS,Electronics,FR,16.0,0.2941682578513286,0.09304165542338025,0,5
9739,170,19.338954182394772,POS,Grocery,FR,17.0,0.12465779351328515,0.16293165273536725,0,5
8510,600,26.964958244390044,Online,Electronics,TR,17.0,0.16802381195004273,0.0998005290154252,0,5
3895,392,551.9531374786981,Online,Electronics,UK,19.0,0.5865030403173928,0.6575323975758355,1,5
6474,186,55.11893617710125,ATM,Electronics,UK,19.0,0.11043720821714281,0.11593561250409153,0,5
2292,877,362.6910003215116,QR,Electronics,TR,6.0,0.11563154714291389,0.19728167042947478,0,5
1238,281,9.173386538110428,POS,Grocery,FR,15.0,0.14484554953971837,0.06070235059862132,0,5
2056,690,8.742222334948266,Online,Travel,US,20.0,0.1135830664531497,0.10283011985630867,0,5
8023,843,32.77863966137079,Online,Food,UK,18.0,0.18960023225409978,0.06659859633899931,0,5
4699,147,141.65186457883232,Online,Travel,FR,15.0,0.29804285200781383,0.2659492468077022,0,5
9606,444,8.713122574824752,ATM,Food,FR,6.0,0.05482021720985337,0.09108786694745208,0,5
1167,722,288.5282918024331,POS,Electronics,TR,22.0,0.15972929959732168,0.31306466790348775,0,5
8358,193,24.368170930856817,Online,Travel,FR,20.0,0.11803926813979124,0.13613169174829912,0,5
3856,926,394.8794770764494,QR,Grocery,DE,6.0,0.6004381437224398,0.09607024713584357,0,5
8427,862,29.252156186824045,QR,Clothing,FR,16.0,0.0956864987303982,0.0645767826521503,0,5
1861,26,23.189235970874513,Online,Clothing,NG,15.0,0.4618984064470831,0.1406256940476452,0,5
3533,604,174.6362520647198,QR,Electronics,UK,18.0,0.1879496512517298,0.14869652177810005,0,5
6858,308,185.66649046713465,Online,Grocery,FR,16.0,0.325009466206884,0.07353532303344576,0,5
7195,254,149.76529166461276,QR,Grocery,FR,6.0,0.3022099240465797,0.15957569638157673,0,5
7337,208,0.0,ATM,Travel,UK,13.0,0.15952630867903372,0.14831572965507608,0,5
2562,825,226.42087866108514,Online,Travel,FR,23.0,0.22644707432991393,0.06859735069757576,0,5
3797,702,38.22268675915014,Online,Electronics,US,17.0,0.4037685165337028,0.1867178056281403,0,5
2361,485,154.70012050572808,ATM,Food,DE,5.0,0.3098047147447533,0.2044741686761769,0,5
4345,838,28.465820827193763,POS,Grocery,DE,17.0,0.12436579424043165,0.05324114591775975,0,5
9011,481,92.73418128299924,POS,Grocery,TR,23.0,0.24284118890153375,0.06730791626360297,0,5
377,234,82.08588580143767,POS,Travel,US,9.0,0.15972597111997922,0.23137743812866274,0,5
4817,938,28.206761747861353,QR,Grocery,UK,10.0,0.2857882210245737,0.08040589651631933,0,5
1621,255,87.86710116617871,POS,Food,TR,22.0,0.29043559153438475,0.11869041242147868,0,5
7945,333,37.40356404133264,POS,Food,US,21.0,0.08687072187626052,0.5129220304924876,0,5
9288,383,565.8408806908535,POS,Food,DE,6.0,0.22609926614495918,0.4599749321626587,0,5
5941,388,18.716883474232905,POS,Electronics,US,14.0,0.1466548117241754,0.146579253471621,0,5
4823,548,60.884073894221245,ATM,Travel,US,23.0,0.23355308421571633,0.3504231186450137,0,5
455,170,169.69536575412343,Online,Electronics,UK,14.0,0.13368930119342487,0.07466960216487875,0,5
3726,118,166.5093701095724,POS,Food,FR,2.0,0.21197994731946312,0.3639507146335102,0,5
9906,635,133.50385936726335,QR,Food,TR,19.0,0.14375652968699482,0.16396121021844676,0,5
844,584,35.25686350627497,ATM,Electronics,FR,16.0,0.165427531520525,0.24358261298486383,0,5
5889,374,112.07360390898648,QR,Electronics,US,22.0,0.10166847988772335,0.067650444875336,0,5
9118,991,133.40019099212677,POS,Food,FR,18.0,0.47753652148286957,0.5479238911062924,0,5
6074,951,145.55398941048475,QR,Clothing,UK,6.0,0.27818662463580757,0.25337200782569175,1,5
9451,246,52.83576272632803,ATM,Food,TR,12.0,0.15833728967249625,0.06835390399048143,0,5
8602,253,6.28872331674998,POS,Grocery,FR,9.0,0.051932805872188646,0.13510274687582052,0,5
9579,510,28.65531731120401,QR,Travel,DE,12.0,0.48388231672020254,0.21926247739374116,0,5
1229,540,261.9776828952387,Online,Grocery,UK,20.0,0.16337274620095815,0.24753994444669486,0,5
293,715,373.30198511450067,POS,Food,UK,2.0,0.45787511854016133,0.18153553551645882,0,5
862,699,367.84966480964675,QR,Food,FR,10.0,0.0814928547354368,0.20410532909118687,0,5
1515,374,175.62289847124293,QR,Food,FR,11.0,0.08559669089007804,0.15289948496850225,0,5
6832,155,7.1088960140120605,POS,Clothing,TR,19.0,0.08246805890120201,0.13611457954150696,0,5
747,479,333.1512143376261,Online,Electronics,UK,17.0,0.6717162862055273,0.6698991620356745,1,5
160,82,318.7782062812192,QR,Grocery,UK,18.0,0.5987755132255183,0.3084753251187896,0,5
4380,195,424.90602863213206,QR,Food,US,1.0,0.1481089033026488,0.20845895900043146,0,5
6376,954,7.0317469915280455,ATM,Electronics,US,17.0,0.16963316455663946,0.11619908925896646,0,5
1550,890,407.4661539206215,ATM,Food,FR,6.0,0.46696784293249444,0.28487228287060173,0,5
9443,228,141.41569643557278,POS,Travel,FR,15.0,0.2635240285674876,0.1358257571889662,0,5
32,554,7.002660978850129,QR,Grocery,FR,7.0,0.2716305704678733,0.16288924943510397,0,5
2318,415,203.93718990259626,ATM,Food,US,6.0,0.12763404664256225,0.09088615241773296,0,5
7808,686,45.07588557027654,Online,Clothing,TR,15.0,0.20805507458943756,0.2674627700480522,0,5
5137,573,497.55288411426085,ATM,Clothing,US,20.0,0.0632336562069408,0.08750939677218092,0,5
588,521,69.04111473698894,POS,Electronics,US,5.0,0.15239407086508874,0.23144651925490956,0,5
2805,494,536.5739153243172,POS,Electronics,US,18.0,0.2942716772902292,0.5336259680461706,0,5
7556,202,330.77182162275267,ATM,Electronics,DE,15.0,0.4251184593796784,0.44545974008610584,0,5
5892,9,23.416639578061858,Online,Electronics,FR,17.0,0.1478752880805369,0.21953766489716928,0,5
884,54,265.5731156032654,POS,Food,FR,18.0,0.1457033917991204,0.18458147049211973,0,5
5377,25,23.752292447116503,Online,Grocery,DE,13.0,0.14905198137698175,0.5159743915234996,0,5
2374,171,498.85268710365176,ATM,Travel,DE,8.0,0.20791144419904511,0.47882810246330965,1,5
5494,768,6.278280324706682,ATM,Travel,FR,2.0,0.08321899658422144,0.05851127082125568,0,5
6422,168,17.505283132204067,QR,Grocery,TR,17.0,0.35881698662792605,0.47420604831129815,0,5
9092,802,100.70014770803066,ATM,Travel,DE,23.0,0.054597825471775475,0.18606119501368634,0,5
8502,603,28.498058619965263,POS,Electronics,UK,21.0,0.2648671433093594,0.4213102686792985,0,5
4102,59,115.06583274914259,Online,Food,US,9.0,0.15835489748498902,0.1314331825780023,0,5
9708,672,15.995875819757906,POS,Clothing,TR,22.0,0.19167138601911696,0.20965810959779663,0,5
4265,521,115.46423844365953,QR,Travel,DE,21.0,0.46665537038186594,0.2724462582036581,1,5
9309,975,28.34789106104338,QR,Electronics,UK,11.0,0.3535443592078431,0.331933244345331,0,5
8041,176,276.71109458261657,POS,Electronics,FR,11.0,0.255296471234482,0.2774473444603378,0,5
4807,595,86.6698043288984,POS,Electronics,DE,15.0,0.12222541203464904,0.19435417680444725,0,5
5950,379,102.39009211727048,QR,Electronics,FR,18.0,0.22309530234197963,0.26794269058698805,0,5
6355,190,119.13518448670622,QR,Travel,DE,23.0,0.15872969805570003,0.083625597754525,0,5
7356,605,99.70126449070193,QR,Travel,DE,13.0,0.08874550066660847,0.10362055085799868,0,5
979,378,87.28770583099404,QR,Travel,TR,20.0,0.8752506066288513,0.26863567092566665,1,5
1168,67,183.32182086186484,Online,Electronics,FR,21.0,0.3979348096160004,0.23712098595683287,0,5
9272,616,412.1546938526527,POS,Grocery,TR,18.0,0.2575628553533652,0.31788825396869336,0,5
8241,565,43.8899030591995,ATM,Food,FR,23.0,0.0680945836312095,0.11930870741041996,0,5
2726,390,91.97407525390415,QR,Travel,FR,12.0,0.21467941498261678,0.26684524031741397,0,5
8592,924,0.6053934913739547,ATM,Food,DE,9.0,0.22767498171758044,0.06799041484722053,0,5
1648,442,166.1731966645668,Online,Grocery,US,17.0,0.27724614375462764,0.10317606858233908,0,5
5460,530,135.79533576548528,POS,Clothing,UK,10.0,0.13655255901986763,0.17983659792483764,0,5
5275,385,0.0,Online,Food,TR,15.0,0.1790749543938336,0.13312071421349056,0,5
5715,839,528.2021866479051,POS,Food,FR,15.0,0.21201893764208835,0.06614999201474017,0,5
7830,478,12.430755111175438,QR,Clothing,FR,14.0,0.09717368746420799,0.17909805888187108,0,5
4378,957,201.513392071368,Online,Food,UK,15.0,0.16078024687079184,0.23486415927717913,0,5
2291,873,764.6683759157572,QR,Food,TR,14.0,0.22471943375609765,0.13627008424458184,0,5
7719,665,21.467033587089247,QR,Clothing,DE,11.0,0.2398522930894934,0.12848569571770868,0,5
2591,682,408.65071950285403,Online,Clothing,TR,12.0,0.2631176718370075,0.14438524881906745,0,5
2482,862,183.06406163620585,ATM,Electronics,TR,8.0,0.311225126810903,0.40719115561265173,0,5
1467,451,4.395621992792966,QR,Food,DE,20.0,0.12625863473345203,0.0702815744412603,0,5
3236,109,4.9270940891665225,QR,Grocery,TR,18.0,0.09579121228181281,0.07353468648548508,1,5
5055,891,18.731847569958873,POS,Food,TR,18.0,0.5846164005624723,0.309230593096018,0,5
7564,526,87.86657065532646,POS,Travel,DE,22.0,0.04867072992279705,0.18410265992685895,0,5
3639,455,46.60543875192366,POS,Clothing,DE,7.0,0.40889615962694587,0.2854363725178024,0,5
5609,690,75.44094320441044,ATM,Electronics,UK,15.0,0.30448238673095634,0.1197768953723404,0,5
6393,251,289.0009819185281,POS,Travel,TR,6.0,0.14947793177511218,0.057061320709538746,0,5
9434,215,189.33385080390792,ATM,Grocery,UK,12.0,0.07974826847987018,0.04815240083684754,0,5
3723,240,18.995361542730684,ATM,Travel,TR,18.0,0.1756161251483123,0.3957268245031626,0,5
3852,965,10.650350193583112,QR,Travel,US,20.0,0.07643793200194748,0.3301149644866229,0,5
5028,420,32.30294780814148,POS,Food,FR,8.0,0.1601107060605763,0.35438781191019086,0,5
1992,172,74.07090304284034,QR,Clothing,FR,9.0,0.19907919138438426,0.0894646271815664,0,5
8115,583,18.920872327167523,QR,Travel,DE,22.0,0.07738562625585368,0.222333686006993,0,5
5919,879,321.2236233131529,QR,Clothing,UK,12.0,0.18272047719329215,0.4273281203328208,0,5
2129,642,455.68683499251813,POS,Clothing,FR,15.0,0.26232358182300214,0.19118245230392228,0,5
1572,984,122.9109678687425,POS,Travel,DE,18.0,0.4309707555094726,0.30585954529533216,0,5
7730,226,48.929911650600665,ATM,Travel,TR,22.0,0.06861947786446837,0.15469217922994136,0,5
6853,852,119.08430703446327,QR,Electronics,TR,15.0,0.0681054875990447,0.17641281963927988,0,5
628,587,117.16603662818764,QR,Food,FR,20.0,0.4531589343443937,0.26545043581131866,0,5
6805,551,12.344972666307628,ATM,Food,UK,5.0,0.11141041186039631,0.13418844451798828,0,5
9780,935,320.07091693113347,POS,Food,FR,18.0,0.13142034011737616,0.3616163666682737,0,5
8172,271,75.78375130999393,Online,Clothing,UK,17.0,0.18866928539805272,0.19614932205731928,0,5
9079,137,195.09739827899688,Online,Clothing,US,21.0,0.8027063414342164,0.5024481513995486,0,5
7911,206,2.9812271963760173,Online,Grocery,FR,6.0,0.09061834582614237,0.42473983903696655,0,5
705,546,318.8426958807682,ATM,Food,TR,9.0,0.06129782517625332,0.2410384642959183,0,5
