transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
7281,316,305.50466061839387,POS,Food,DE,8.0,0.40625768409972185,0.14444549293951442,0,10
29,51,94.05250894834433,QR,Travel,FR,11.0,0.19689606572575202,0.16665074862941587,0,10
6191,52,127.32251933503314,ATM,Clothing,FR,7.0,0.8457336272512419,0.37520482952138745,0,10
5531,98,31.065977545032815,Online,Clothing,US,9.0,0.18327811990386794,0.08928934286350027,0,10
7508,896,11.872654053560037,POS,Grocery,US,17.0,0.10675510317897685,0.24545272808758722,0,10
6740,699,231.8271722085562,QR,Travel,UK,15.0,0.14518358826221955,0.08677877217460707,0,10
5954,261,0.0,POS,Travel,TR,22.0,0.23788390715164676,0.13944897623902686,0,10
721,994,244.32373548791784,ATM,Electronics,TR,15.0,0.08723341940805901,0.10927904972227795,0,10
4939,882,166.79107012431777,QR,Electronics,DE,16.0,0.2290172033903042,0.21410041415257475,0,10
5760,616,70.10277630927035,ATM,Food,UK,13.0,0.5631258372702934,0.27992581739278105,0,10
1382,408,99.25306036960676,Online,Clothing,TR,8.0,0.390588775772382,0.3634501989320994,0,10
3488,153,95.04074112410028,POS,Electronics,FR,16.0,0.33636481558115183,0.1336979995318638,0,10
9739,170,21.503983037815498,POS,Grocery,FR,17.0,0.1626389571988144,0.2054209193754698,0,10
8510,600,23.787142013182084,Online,Electronics,TR,17.0,0.20944680573236812,0.1367916423804,0,10
3895,392,551.1553291671767,Online,Electronics,UK,19.0,0.6275395893512826,0.6998447008550528,1,10
6474,186,57.732261635421175,ATM,Electronics,UK,19.0,0.14559013495308706,0.15482908528930472,0,10
2292,877,356.03429024749323,QR,Electronics,TR,6.0,0.15695106702505435,0.23807903305997202,0,10
1238,281,0.0,POS,Grocery,FR,15.0,0.1843433900106431,0.09845291975275082,0,10
2056,690,13.76500793492928,Online,Travel,US,20.0,0.15715227415644728,0.14214268989494327,0,10
8023,843,33.10475587225911,Online,Food,UK,18.0,0.22865133715443955,0.10830454998574607,0,10
4699,147,144.1280868244657,Online,Travel,FR,15.0,0.33969440524734706,0.3073086566475683,0,10
9606,444,0.0,ATM,Food,FR,6.0,0.091557705121108,0.12993040329497507,0,10
1167,722,283.7708680886779,POS,Electronics,TR,22.0,0.2004146449156491,0.3531429336781667,0,10
8358,193,28.967055039605857,Online,Travel,FR,20.0,0.15912367786697978,0.17588023625885746,0,10
3856,926,396.3033559286841,QR,Grocery,DE,6.0,0.6383988123618054,0.1365807240309975,0,10
8427,862,33.43060723848303,QR,Clothing,FR,16.0,0.13544518480731013,0.10245722094010659,0,10
1861,26,18.890803246968073,Online,Clothing,NG,15.0,0.5039933611484719,0.1818863383064262,0,10
3533,604,157.93717791099814,QR,Electronics,UK,18.0,0.2284665968791713,0.1882560357539813,0,10
6858,308,170.34826212604915,Online,Grocery,FR,16.0,0.3639484528136031,0.11331883053463272,0,10
7195,254,146.05204553045766,QR,Grocery,FR,6.0,0.3449694044487614,0.198848844435573,0,10
7337,208,4.79643781108039,ATM,Travel,UK,13.0,0.2014057609708054,0.18814735028708895,0,10
2562,825,239.48633961370186,Online,Travel,FR,23.0,0.26666284560888553,0.10882961761177376,0,10
3797,702,31.520904651028115,Online,Electronics,US,17.0,0.44391585409476203,0.22723423664062112,0,10
2361,485,157.37922300762372,ATM,Food,DE,5.0,0.35121238338939237,0.24191173236880215,0,10
4345,838,9.105480399617958,POS,Grocery,DE,17.0,0.16694536977582486,0.09270141179690267,0,10
9011,481,94.03188574106551,POS,Grocery,TR,23.0,0.2839243045929246,0.10722871994248728,0,10
377,234,72.22778943974515,POS,Travel,US,9.0,0.20159216652774198,0.2744971109454055,0,10
4817,938,19.509228494912065,QR,Grocery,UK,10.0,0.32800818302892487,0.12231847441013145,0,10
1621,255,92.9758500301878,POS,Food,TR,22.0,0.3314752856274573,0.1594156938828739,0,10
7945,333,37.64709068801857,POS,Food,US,21.0,0.12776208822779078,0.5530863654974905,0,10
9288,383,583.9373554598237,POS,Food,DE,6.0,0.26388139525877474,0.4994540709499324,0,10
5941,388,16.892848930630365,POS,Electronics,US,14.0,0.18182056880604386,0.18674204192714713,0,10
4823,548,55.00029566824779,ATM,Travel,US,23.0,0.27561794045263577,0.3891640837756247,0,10
455,170,153.45209542061207,Online,Electronics,UK,14.0,0.17075906057194812,0.11675129542223825,0,10
3726,118,152.6199327735438,POS,Food,FR,2.0,0.25137652604338834,0.40368361061863345,0,10
9906,635,133.18472131608073,QR,Food,TR,19.0,0.1843709395081547,0.20086582328617375,0,10
844,584,41.28550572993335,ATM,Electronics,FR,16.0,0.2063187379047977,0.28540765911239485,0,10
5889,374,114.81370224830684,QR,Electronics,US,22.0,0.14283009747921854,0.10855620807630235,0,10
9118,991,144.8673891617048,POS,Food,FR,18.0,0.5178762274797564,0.590947078703471,0,10
6074,951,125.28890058667395,QR,Clothing,UK,6.0,0.3187885319154495,0.29560087618603137,1,10
9451,246,61.806900660488225,ATM,Food,TR,12.0,0.1972712022830701,0.10726258121580155,0,10
8602,253,15.592842737023853,POS,Grocery,FR,9.0,0.08931085773078663,0.1743520430942376,0,10
9579,510,38.665943533869914,QR,Travel,DE,12.0,0.5222255859490409,0.26049404978774326,0,10
1229,540,258.58847076869574,Online,Grocery,UK,20.0,0.20022688113778572,0.2873971092045659,0,10
293,715,376.4991192468997,POS,Food,UK,2.0,0.4998580085574808,0.2213458148436765,0,10
862,699,350.8512496940735,QR,Food,FR,10.0,0.12359383399846136,0.240992395733874,0,10
1515,374,180.4461233582076,QR,Food,FR,11.0,0.12336566137470187,0.1918238751395474,0,10
6832,155,7.6457405486602985,POS,Clothing,TR,19.0,0.12200215098131009,0.1736242006013478,0,10
747,479,336.24983320959285,Online,Electronics,UK,17.0,0.7130953065912153,0.7086963941735979,1,10
160,82,319.86211052180107,QR,Grocery,UK,18.0,0.6382082555265047,0.34744931531810763,0,10
4380,195,432.27412660043564,QR,Food,US,1.0,0.18608386066901678,0.24513355851451424,0,10
6376,954,6.0230583865788,ATM,Electronics,US,17.0,0.21140243438384437,0.15593200187038264,0,10
1550,890,418.6887388302693,ATM,Food,FR,6.0,0.5058520120531176,0.3252217163595487,0,10
9443,228,165.20619368166984,POS,Travel,FR,15.0,0.3017678722176345,0.17628166444143253,0,10
32,554,15.129318684757509,QR,Grocery,FR,7.0,0.31212814459912647,0.2036256016979022,0,10
2318,415,195.4961784972417,ATM,Food,US,6.0,0.16869156147934786,0.1331969940364178,0,10
7808,686,38.87520949424261,Online,Clothing,TR,15.0,0.24490279131180365,0.3078909012171391,0,10
5137,573,496.2023003302565,ATM,Clothing,US,20.0,0.10486516790613726,0.12721071573834908,0,10
588,521,77.99716174325259,POS,Electronics,US,5.0,0.19295248199314616,0.271225257561245,0,10
2805,494,533.51785886911,POS,Electronics,US,18.0,0.33306645011574876,0.5742347323806742,0,10
7556,202,329.9413157528499,ATM,Electronics,DE,15.0,0.4631813966459176,0.4875432869764059,0,10
5892,9,43.36521768723658,Online,Electronics,FR,17.0,0.1865705274727234,0.2573837363549481,0,10
884,54,253.00930612323276,POS,Food,FR,18.0,0.18584350147268242,0.2245764975633423,0,10
5377,25,19.198027549662548,Online,Grocery,DE,13.0,0.1897385116501839,0.5537320166047208,0,10
2374,171,490.38250075383155,ATM,Travel,DE,8.0,0.24861980317280238,0.5209290849302889,1,10
5494,768,1.494059419696732,ATM,Travel,FR,2.0,0.1262169141244118,0.09943060083946317,0,10
6422,168,18.053917802370485,QR,Grocery,TR,17.0,0.399470765596307,0.5146859756383577,0,10
9092,802,103.0937134798613,ATM,Travel,DE,23.0,0.09297011348161381,0.22574500922496243,0,10
8502,603,0.6786624057585744,POS,Electronics,UK,21.0,0.3005572951094075,0.4620876379931882,0,10
4102,59,112.76634967537741,Online,Food,US,9.0,0.1979642324228118,0.17247586742544832,0,10
9708,672,3.553050225589649,POS,Clothing,TR,22.0,0.23361839691605818,0.24927272318311175,0,10
4265,521,111.73365534761794,QR,Travel,DE,21.0,0.5077261927834944,0.31413308414071206,1,10
9309,975,27.320267113003034,QR,Electronics,UK,11.0,0.3911781170042154,0.37310471145755253,0,10
8041,176,275.0888493885581,POS,Electronics,FR,11.0,0.2920820770687497,0.31565535269882317,0,10
4807,595,87.58377555165801,POS,Electronics,DE,15.0,0.1617209943471775,0.23262805973297898,0,10
5950,379,115.3743747987256,QR,Electronics,FR,18.0,0.2639453926332783,0.30691113324396824,0,10
6355,190,119.14103751356159,QR,Travel,DE,23.0,0.198188638536811,0.12294178053374777,0,10
7356,605,97.29149209606261,QR,Travel,DE,13.0,0.12819001731768367,0.14380293302749395,0,10
979,378,87.03903370781163,QR,Travel,TR,20.0,0.9182917523878341,0.30892287390455253,1,10
1168,67,174.94188220189554,Online,Electronics,FR,21.0,0.4403908657642529,0.2745212006494972,0,10
9272,616,421.89801190843843,POS,Grocery,TR,18.0,0.2976385783404759,0.36133751776893636,0,10
8241,565,40.05466686132586,ATM,Food,FR,23.0,0.10753779263414028,0.15753015446479823,0,10
2726,390,77.89751863614168,QR,Travel,FR,12.0,0.25408089539085477,0.30710125248947934,0,10
8592,924,0.0,ATM,Food,DE,9.0,0.2686812642586249,0.10897092936419621,0,10
1648,442,162.66499013953324,Online,Grocery,US,17.0,0.31906720758044727,0.14067679315881335,0,10
5460,530,135.71040288108807,POS,Clothing,UK,10.0,0.17809837728927289,0.2182689976353981,0,10
5275,385,1.8394528745235788,Online,Food,TR,15.0,0.21736731816560145,0.17049565894986904,0,10
5715,839,517.6867550128685,POS,Food,FR,15.0,0.254337106706513,0.10666128208533217,0,10
7830,478,22.381663107437443,QR,Clothing,FR,14.0,0.1364634526693178,0.21809327266313583,0,10
4378,957,195.65186937635357,Online,Food,UK,15.0,0.2014570887110978,0.2765041210242362,0,10
2291,873,751.7421953047029,QR,Food,TR,14.0,0.2645931536742824,0.17360971037530276,0,10
7719,665,32.45516775733163,QR,Clothing,DE,11.0,0.2818196236967516,0.1718024402078595,0,10
2591,682,402.4483418336205,Online,Clothing,TR,12.0,0.30625063219069387,0.18569375600652605,0,10
2482,862,192.76875469136252,ATM,Electronics,TR,8.0,0.3526894268007432,0.44886629364637554,0,10
1467,451,8.114562939178626,QR,Food,DE,20.0,0.16693061976232476,0.11043689628183156,0,10
3236,109,0.0,QR,Grocery,TR,18.0,0.13417947136132405,0.11311747295446471,1,10
5055,891,9.033806828708979,POS,Food,TR,18.0,0.626568166546025,0.3488963743320206,0,10
7564,526,94.7103603903093,POS,Travel,DE,22.0,0.09061470670144023,0.22598654608230354,0,10
3639,455,45.83387332064566,POS,Clothing,DE,7.0,0.44984863326740765,0.3236407033850748,0,10
5609,690,75.26315712901608,ATM,Electronics,UK,15.0,0.34661686067213604,0.16192769116985906,0,10
6393,251,295.3315844709173,POS,Travel,TR,6.0,0.18601214553908585,0.09545241817182147,0,10
9434,215,201.3259039889587,ATM,Grocery,UK,12.0,0.11958026191511192,0.0884735204854571,0,10
3723,240,18.165399063925133,ATM,Travel,TR,18.0,0.21323964603744722,0.43632446279642484,0,10
3852,965,11.613678437401898,QR,Travel,US,20.0,0.11585497909863021,0.37331260306939196,0,10
5028,420,42.93206069268436,POS,Food,FR,8.0,0.20264748700784382,0.39490011327063484,0,10
1992,172,77.55677063839694,QR,Clothing,FR,9.0,0.23599438440151768,0.12796223509350274,0,10
8115,583,27.585586864653393,QR,Travel,DE,22.0,0.11891162051540012,0.2614637806413246,0,10
5919,879,322.344108514452,QR,Clothing,UK,12.0,0.22524272828457514,0.4640759109471847,0,10
2129,642,446.11167974463285,POS,Clothing,FR,15.0,0.30434792842300745,0.23073165301689574,0,10
1572,984,127.19446671635839,POS,Travel,DE,18.0,0.46828901094381964,0.3478170977092734,0,10
7730,226,33.920996031645124,ATM,Travel,TR,22.0,0.10693061499530901,0.19398501491185227,0,10
6853,852,98.68985798690433,QR,Electronics,TR,15.0,0.10803280002580146,0.2163958449203575,0,10
628,587,108.20482165936939,QR,Food,FR,20.0,0.4962269099536944,0.3089450604325749,0,10
6805,551,14.437374161986218,ATM,Food,UK,5.0,0.15637848751981898,0.17409797507270608,0,10
9780,935,321.0264123767289,POS,Food,FR,18.0,0.17324755535913502,0.4011525951798946,0,10
8172,271,80.72218363820723,Online,Clothing,UK,17.0,0.23203252077023323,0.23730320605896138,0,10
9079,137,195.7983211369235,Online,Clothing,US,21.0,0.8449698958604962,0.5450580984024687,0,10
7911,206,9.322248925614616,Online,Grocery,FR,6.0,0.13177008442846505,0.46409882188270596,0,10
705,546,308.99206832665465,ATM,Food,TR,9.0,0.10427033034294993,0.278166523289344,0,10
4871,755,245.24224276910334,POS,Clothing,UK,22.0,0.2744378604515759,0.48858327707055627,1,10
