transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
3132,661,11.69391586477117,Online,Electronics,TR,17.0,0.08987816139891354,0.10521096708299958,0,1
4079,956,17.342221101009322,ATM,Grocery,UK,23.0,0.15765381802302886,0.09657539520178764,0,1
3810,958,14.99243194846882,QR,Travel,DE,6.0,0.17070116408260919,0.15400194479534546,0,1
61,686,9.41486006960686,ATM,Travel,TR,23.0,0.017574915589003,0.010004037725835337,0,1
8516,574,164.69257356743464,POS,Grocery,TR,12.0,0.10244179351439389,0.41222057136083623,0,1
3373,990,36.128649298897145,ATM,Travel,FR,18.0,0.04768666778051368,0.03594692779981175,0,1
7358,522,151.53339167427853,Online,Electronics,UK,19.0,0.39546443851754,0.3127930422344337,0,1
6450,958,324.85198383311547,POS,Clothing,UK,6.0,0.11354760575093786,0.22888991872974881,0,1
2177,139,2.2584472015584325,Online,Electronics,FR,14.0,0.032549863179954355,0.11421174694108249,0,1
7023,757,76.8644515949143,Online,Food,DE,22.0,0.25806708944232387,0.03336069050703417,0,1
3696,937,30.731999077448165,Online,Electronics,TR,18.0,0.0521434004641152,0.07949210032451458,0,1
8649,9,328.28638599536265,ATM,Clothing,TR,13.0,0.3014553664459665,0.5992405537522805,0,1
2734,912,136.76854652097953,Online,Food,TR,14.0,0.19324038969882434,0.11094002002826318,0,1
2376,215,478.0625335572764,POS,Clothing,DE,19.0,0.6194659727323664,0.21562644945474854,1,1
5104,61,265.5948401272937,POS,Electronics,DE,21.0,0.1403893136511809,0.10932065680838896,0,1
1367,284,28.57853762397815,QR,Grocery,DE,4.0,0.06320288705823657,0.10150949697710283,0,1
393,942,50.236420778512986,Online,Electronics,US,22.0,0.07576097426432657,0.38058655736077135,0,1
4392,780,9.023789777978926,Online,Clothing,TR,21.0,0.06239070078014819,0.0831105372740103,0,1
5155,328,56.931784008205405,POS,Food,US,22.0,0.44527584271082643,0.29460137895930505,0,1
4375,571,72.2270060478852,Online,Food,DE,23.0,0.2285274409729338,0.3780926727349418,0,1
5325,395,57.089869538655954,POS,Clothing,UK,14.0,0.17383448253812528,0.4113260229998175,0,1
3969,693,311.53363379856467,QR,Food,DE,21.0,0.07660956867513609,0.3366111236752381,0,1
9867,48,35.05434963317211,ATM,Clothing,TR,19.0,0.12708409391592923,0.09579918718783867,0,1
7216,377,24.7410237334431,QR,Food,FR,8.0,0.024530681053365873,0.06523287848167406,0,1
5672,28,104.57672117800276,POS,Clothing,DE,16.0,0.07054379876679824,0.10708450899809108,0,1
9790,310,32.08133820411193,POS,Clothing,US,17.0,0.06758390167213262,0.13405997075893752,0,1
5790,991,130.01757127934917,POS,Food,UK,5.0,0.05376607789040289,0.5045965908783268,0,1
8482,493,20.447862229617396,ATM,Clothing,US,22.0,0.16062393520695323,0.43081003676568225,0,1
6349,967,60.74889968535474,ATM,Grocery,TR,22.0,0.2023820959908016,0.06796854414348831,0,1
5005,714,436.12130836068724,POS,Grocery,UK,14.0,0.14012795334714329,0.06690869373871662,0,1
5451,182,108.75534710842776,QR,Grocery,UK,20.0,0.4245837555189984,0.8628646262534055,0,1
9990,64,22.042603587927164,QR,Food,UK,14.0,0.048370974700304936,0.0562233272218361,0,1
4253,9,3.320265776305411,Online,Electronics,FR,15.0,0.02104486125741062,0.10028031867252711,0,1
1573,154,0.0,ATM,Travel,TR,22.0,0.04366788549943789,0.013603403616900017,0,1
8190,564,43.367781586264655,Online,Travel,TR,8.0,0.15506949612668042,0.12467446084173887,0,1
5261,604,417.60401181498077,QR,Electronics,FR,10.0,0.09018451656752188,0.07760644911087422,0,1
2726,527,45.13775783026857,Online,Electronics,DE,16.0,0.07544331756044217,0.17826074626531746,0,1
4667,154,214.6525613859199,POS,Electronics,UK,23.0,0.1155284813868245,0.045237935927588936,0,1
5391,310,75.85154573922405,ATM,Electronics,DE,14.0,0.5440897311210601,0.394969610202602,0,1
9614,960,81.19565334729573,Online,Clothing,TR,13.0,0.14915898337109512,0.07048778641600015,0,1
2417,389,6.9405535275200005,QR,Clothing,TR,20.0,0.1004030167992151,0.3246188570690061,0,1
8242,213,78.59980525510595,POS,Food,US,21.0,0.17829991188874553,0.10991360893886823,1,1
83,685,4.132365904757066,POS,Grocery,DE,23.0,0.04435433922235249,0.0816489535945391,0,1
5922,537,82.88641010883612,Online,Electronics,DE,21.0,0.14858346217641613,0.3036349392523273,0,1
396,838,9.564180333750727,ATM,Clothing,TR,21.0,0.28888984807246054,0.18734577861928658,0,1
1261,295,89.27054596809633,POS,Electronics,US,14.0,0.2508319393713977,0.27690753581121075,0,1
8160,229,3.883295305552778,QR,Food,FR,23.0,0.4164822412643436,0.1784788500907698,0,1
6493,105,237.31306413055793,ATM,Grocery,DE,7.0,0.3465298938680483,0.3013193781344089,0,1
7923,624,65.31675220359614,ATM,Clothing,US,18.0,0.15750181825696982,0.009838133139894754,0,1
8706,325,491.97632957748493,QR,Grocery,US,4.0,0.236093107265006,0.5267977064689375,0,1
4614,234,237.95058624492017,QR,Clothing,DE,13.0,0.09140585890277242,0.12014604177917887,0,1
5547,535,751.6720947986809,QR,Travel,DE,10.0,0.0824742130477244,0.20080853534142276,0,1
8941,402,302.4497449844158,POS,Travel,UK,20.0,0.0660324684126902,0.038672827067058435,0,1
1269,631,454.0472356737243,Online,Travel,US,15.0,0.10787641070829104,0.10725723285042832,0,1
4290,30,42.677969839037644,QR,Electronics,DE,18.0,0.450112739098918,0.022342619566753128,0,1
2513,344,147.2387143578761,POS,Food,US,15.0,0.11620862341642081,0.11622549150413067,0,1
6880,693,153.74533716600888,POS,Food,UK,17.0,0.3642258661768895,0.18800231778086102,0,1
847,163,22.77526245339984,QR,Clothing,FR,18.0,0.37170651780791264,0.05664779498566805,0,1
9435,164,513.635721483841,QR,Travel,FR,13.0,0.2706443922715076,0.21484084153071412,1,1
1084,53,582.0495385107643,QR,Electronics,DE,18.0,0.33189590441639916,0.3410785909828826,0,1
3745,211,25.644522838549115,POS,Food,DE,21.0,0.1340090790173992,0.11560450365782923,0,1
7479,633,89.14052744281824,QR,Electronics,UK,19.0,0.36183913887592156,0.15284607982789974,0,1
2093,450,15.00917030373737,ATM,Electronics,FR,10.0,0.011410114156397581,0.08688768711497796,0,1
2036,596,707.3773638748024,Online,Electronics,DE,13.0,0.5087631310571866,0.2760733651969335,0,1
5928,317,441.20854310361455,QR,Food,US,14.0,0.06541234967208763,0.04311221868651243,0,1
3845,9,279.17996445851577,ATM,Clothing,FR,7.0,0.4866688507642692,0.22282038698672635,0,1
6588,442,8.695795156577493,POS,Travel,US,17.0,0.04148424569608282,0.03784984765936955,0,1
2270,572,0.9070305005803623,POS,Electronics,US,9.0,0.040939438176992304,0.061815516559568365,0,1
540,313,1.6452277627375214,ATM,Electronics,US,18.0,0.10641026036395859,0.0438988598160137,0,1
2235,782,215.24322875199275,QR,Clothing,DE,3.0,0.49435688627446756,0.1066851778519233,0,1
9950,717,0.0,POS,Travel,US,9.0,0.07995070139123527,0.04490397076673137,0,1
9868,478,317.0947156890946,QR,Food,TR,18.0,0.07588748011891851,0.10103983923549564,0,1
7668,703,55.56583910386998,ATM,Grocery,FR,23.0,0.1613451535147184,0.05346430764242824,0,1
3260,605,78.44926190274748,POS,Travel,US,23.0,0.042395496237539,0.07184922861488878,0,1
474,165,254.4606125581197,Online,Clothing,UK,15.0,0.2593895762999579,0.17936208376828666,0,1
8961,275,80.383296788765,Online,Clothing,UK,17.0,0.03629063025478227,0.04852470379498104,0,1
9305,149,163.00656600026244,QR,Electronics,FR,13.0,0.43136585773316344,0.0727426134974378,0,1
2154,366,45.45388342716259,ATM,Electronics,FR,8.0,0.18224759663956389,0.33549153173556256,0,1
3340,625,158.7613683535095,ATM,Clothing,US,20.0,0.012425127479227936,0.013369572333418452,0,1
7435,729,119.77498307443456,QR,Travel,UK,18.0,0.16724958531675033,0.3107568904855269,0,1
2800,966,48.73621476828418,ATM,Electronics,FR,15.0,0.07481730268642749,0.01605619468869764,0,1
5885,903,213.7589270738642,POS,Electronics,UK,20.0,0.41115327707876137,0.13433097862558513,0,1
3265,645,76.66416535016913,Online,Travel,FR,21.0,0.13382074951132186,0.19359896397058612,0,1
1787,143,194.13392186487644,Online,Electronics,US,17.0,0.35103562783958386,0.16119585728415914,0,1
9775,124,57.19384949722567,ATM,Travel,UK,14.0,0.19744239064701016,0.06316092006892801,0,1
8099,884,15.696393299607678,ATM,Grocery,US,17.0,0.0721244003642667,0.07831085630906909,0,1
498,277,619.4810896688156,QR,Food,TR,18.0,0.28134287624225607,0.2651342695083063,0,1
3946,260,165.72155521675953,QR,Grocery,UK,17.0,0.17678172564088512,0.14911268550530976,0,1
3534,740,29.769539177465333,QR,Food,DE,15.0,0.32047158872183806,0.08661586338109295,0,1
5509,46,859.9432193921867,POS,Food,US,17.0,0.0739323059334744,0.38594418901583266,0,1
9566,90,132.76706637611863,Online,Clothing,US,14.0,0.2749106408439662,0.06634596974649436,0,1
6561,598,133.82042963404965,POS,Electronics,DE,18.0,0.152061997433995,0.1019661113724225,0,1
6345,299,140.29217682478728,QR,Grocery,FR,14.0,0.21826852127358545,0.17121601342654139,0,1
3828,793,143.62060604102,POS,Clothing,US,23.0,0.08284795905631184,0.03968558779617592,0,1
1636,438,210.122328514468,QR,Grocery,TR,3.0,0.19197541634642615,0.026295338832552827,0,1
3423,351,0.369273426179356,ATM,Electronics,DE,22.0,0.07464150125488186,0.01692003335321827,0,1
695,822,236.39593504821386,QR,Travel,US,22.0,0.01415585152669167,0.018162408026366074,0,1
1243,818,156.81827813300112,QR,Electronics,DE,14.0,0.14127757485960865,0.09484149768512722,0,1
9488,541,17.649880817522664,QR,Electronics,DE,13.0,0.041605945271583254,0.49542477022318215,0,1
1889,720,381.55075527662234,Online,Grocery,FR,17.0,0.1402045403574561,0.06456908756836821,0,1
9551,325,0.0,POS,Travel,US,18.0,0.07876002121796062,0.14774638847028537,0,1
6889,131,300.7802422730692,POS,Travel,FR,11.0,0.13881168421141027,0.4004194719540752,1,1
8362,186,48.82085331778844,ATM,Food,FR,9.0,0.16156875727285855,0.1067703310811273,0,1
7149,935,69.52634759107157,ATM,Travel,UK,5.0,0.07520810461982917,0.1264498463399455,0,1
4570,782,218.89064154452217,POS,Clothing,US,22.0,0.287393714772232,0.1007287935640636,0,1
5453,206,510.1849917889684,ATM,Clothing,FR,19.0,0.28313446287029964,0.17522489658443058,0,1
3264,751,312.68000623373126,POS,Food,TR,9.0,0.20586337009059755,0.060366176426416146,0,1
5935,455,75.20711356944788,POS,Travel,DE,22.0,0.06899566231714621,0.2344677392661092,0,1
3106,482,4.390858785715242,ATM,Food,FR,13.0,0.019250262506921925,0.040422739213126134,0,1
7010,943,47.07877994345487,Online,Food,UK,3.0,0.0702720475494286,0.17135196966044772,0,1
7281,316,319.1917932717588,POS,Food,DE,8.0,0.33423250690246936,0.07116851408672473,0,1
29,51,96.62417721309916,QR,Travel,FR,11.0,0.12552038916072356,0.09481712811498474,0,1
6191,52,149.1908833801673,ATM,Clothing,FR,7.0,0.7756498253862504,0.30268131774220364,0,1
5531,98,19.03053636084357,Online,Clothing,US,9.0,0.11307096328377542,0.019348726417948006,0,1
7508,896,0.0,POS,Grocery,US,17.0,0.03522302586634743,0.17542411404304598,0,1
6740,699,232.2214334288987,QR,Travel,UK,15.0,0.07309820394472971,0.013196612194512652,0,1
5954,261,9.819758749966418,POS,Travel,TR,22.0,0.1637373144642056,0.06992174573233773,0,1
721,994,260.66902050856396,ATM,Electronics,TR,15.0,0.014209132822744358,0.03879808938563696,0,1
4939,882,162.17254339521034,QR,Electronics,DE,16.0,0.15702546354365166,0.1446083889393202,0,1
5760,616,70.76344911635438,ATM,Food,UK,13.0,0.4917014411936313,0.20745565520356357,0,1
1382,408,105.64150282503651,Online,Clothing,TR,8.0,0.3151714395613663,0.2879285167281263,0,1
3488,153,101.19496786182602,POS,Electronics,FR,16.0,0.2644743907659328,0.06065768549345451,0,1
9739,170,6.329012668512149,POS,Grocery,FR,17.0,0.09158450725162709,0.13265538878980118,0,1
8510,600,30.583015638411318,Online,Electronics,TR,17.0,0.13751773116143154,0.06559065779486506,0,1
3895,392,540.444804761183,Online,Electronics,UK,19.0,0.5561638104410905,0.631128307787791,1,1
6474,186,62.00559442681177,ATM,Electronics,UK,19.0,0.0763900710449743,0.08314651543079049,0,1
2292,877,360.96427985205565,QR,Electronics,TR,6.0,0.08494809768954532,0.16545530574234515,0,1
1238,281,19.404453158446028,POS,Grocery,FR,15.0,0.11176437092630731,0.028494128313815932,0,1
2056,690,0.0,Online,Travel,US,20.0,0.08575331439328375,0.07217631822944849,0,1
8023,843,33.99117327403633,Online,Food,UK,18.0,0.155686580536403,0.03781483450905054,0,1
4699,147,141.0788421570311,Online,Travel,FR,15.0,0.26705811259869106,0.2342555330315954,0,1
9606,444,0.7804468024219511,ATM,Food,FR,6.0,0.023890091464574284,0.05922685910924135,0,1
1167,722,281.7775271308899,POS,Electronics,TR,22.0,0.12967295168459564,0.2826554767306301,0,1
8358,193,18.998469741386756,Online,Travel,FR,20.0,0.08671058714854137,0.10200341807885113,0,1
3856,926,400.7440674252454,QR,Grocery,DE,6.0,0.5680581356993262,0.06454207661656758,0,1
8427,862,32.85704585286883,QR,Clothing,FR,16.0,0.06520920534102768,0.030459206201171464,0,1
1861,26,15.333680492936539,Online,Clothing,NG,15.0,0.43191732635204927,0.10724166283879774,0,1
3533,604,172.05648668842957,QR,Electronics,UK,18.0,0.15480106303706834,0.11668471968553631,0,1
6858,308,192.9395864638001,Online,Grocery,FR,16.0,0.29400226697465925,0.0408411317817223,0,1
7195,254,170.4150998007632,QR,Grocery,FR,6.0,0.27237879951566923,0.12664197520188064,0,1
7337,208,5.34777732872534,ATM,Travel,UK,13.0,0.12856215473353072,0.11755826057429825,0,1
2562,825,235.7721539166364,Online,Travel,FR,23.0,0.1953904631129165,0.03518866421650044,0,1
3797,702,47.052532237137854,Online,Electronics,US,17.0,0.3700490613644633,0.15719267502044257,0,1
2361,485,148.76325349764645,ATM,Food,DE,5.0,0.28073137999077036,0.17021595140881274,0,1
4345,838,22.919764512911485,POS,Grocery,DE,17.0,0.09450731531762865,0.02052242900157119,0,1
9011,481,104.58917577826703,POS,Grocery,TR,23.0,0.21319742981380962,0.038726204663810174,0,1
377,234,75.53656237045242,POS,Travel,US,9.0,0.12848712230964085,0.2014696562798389,0,1
4817,938,21.242984836929388,QR,Grocery,UK,10.0,0.25356031127781964,0.051650412601676535,0,1
1621,255,100.41652310118823,POS,Food,TR,22.0,0.25844823034986364,0.08839058640017053,0,1
7945,333,32.17628481849344,POS,Food,US,21.0,0.05698162997066953,0.48345202818337435,0,1
9288,383,575.8330953043917,POS,Food,DE,6.0,0.19339354702031616,0.42850566864037337,0,1
5941,388,23.86440223515107,POS,Electronics,US,14.0,0.11086317385290154,0.11618687527832806,0,1
4823,548,60.97199939700899,ATM,Travel,US,23.0,0.20186530587797974,0.31813098141092566,0,1
455,170,163.04127933077453,Online,Electronics,UK,14.0,0.10235726079060561,0.046803526029796906,0,1
3726,118,155.42287862045583,POS,Food,FR,2.0,0.1780403620620049,0.3331706542432691,0,1
9906,635,124.61635571308086,QR,Food,TR,19.0,0.11077779020306792,0.13051842915398443,0,1
844,584,39.44248051569826,ATM,Electronics,FR,16.0,0.1354990016699669,0.2121314617416183,0,1
5889,374,119.527310813738,QR,Electronics,US,22.0,0.06930618261969804,0.035754719847902516,0,1
9118,991,140.52255748847946,POS,Food,FR,18.0,0.4430645811999503,0.5176914313889923,0,1
6074,951,137.58794973685096,QR,Clothing,UK,6.0,0.24787082251964188,0.2218404432645897,1,1
9451,246,51.07685490510876,ATM,Food,TR,12.0,0.12329694798495093,0.036385745892703575,0,1
8602,253,4.134924126504254,POS,Grocery,FR,9.0,0.018388688703005553,0.1042441600594256,0,1
9579,510,39.94771265847075,QR,Travel,DE,12.0,0.45128097754608715,0.18659060305010347,0,1
1229,540,264.9241508265203,Online,Grocery,UK,20.0,0.12880854898881852,0.21421104000038324,0,1
293,715,382.3019807660846,POS,Food,UK,2.0,0.42542357457024854,0.15230773275793413,0,1
862,699,371.4081964147355,QR,Food,FR,10.0,0.048096239929219825,0.16836011290373068,0,1
1515,374,185.50248805607228,QR,Food,FR,11.0,0.04834099958673864,0.12026997252659186,0,1
6832,155,6.288936609383117,POS,Clothing,TR,19.0,0.05136385832166275,0.10225010455931499,0,1
747,479,334.47368641613,Online,Electronics,UK,17.0,0.6404386016778948,0.6377500711025853,1,1
160,82,323.19335820130124,QR,Grocery,UK,18.0,0.5691980612555418,0.2740772684520387,0,1
4380,195,433.0621908923388,QR,Food,US,1.0,0.11520256863582182,0.17561989026246055,0,1
6376,954,23.481870373610263,ATM,Electronics,US,17.0,0.13768056972016982,0.08255413709712493,0,1
1550,890,410.1826992992486,ATM,Food,FR,6.0,0.43509682377361475,0.2520045360517772,0,1
9443,228,149.62271681749897,POS,Travel,FR,15.0,0.2280814715017613,0.10281433895346385,0,1
32,554,13.156435049390229,QR,Grocery,FR,7.0,0.2388242704913184,0.133125952810688,0,1
2318,415,211.09603418880982,ATM,Food,US,6.0,0.09316092898052618,0.06272665362795274,0,1
7808,686,34.079453110358884,Online,Clothing,TR,15.0,0.17275679435988328,0.23673031033659533,0,1
5137,573,496.53837570478476,ATM,Clothing,US,20.0,0.03032357467286112,0.05358091295545339,0,1
588,521,78.69143077671188,POS,Electronics,US,5.0,0.12153065189235432,0.20165995665937225,0,1
2805,494,531.039439282149,POS,Electronics,US,18.0,0.2609021570143479,0.5013796596169451,0,1
7556,202,342.1659903109835,ATM,Electronics,DE,15.0,0.39039800917193906,0.416045042342513,0,1
5892,9,27.679602301396542,Online,Electronics,FR,17.0,0.11470700879167413,0.18691681573667965,0,1
884,54,245.08020900757006,POS,Food,FR,18.0,0.11544868517364072,0.15338273888487058,0,1
5377,25,35.413973623617125,Online,Grocery,DE,13.0,0.11789368644310333,0.4804048224225207,0,1
2374,171,498.07172152452745,ATM,Travel,DE,8.0,0.1757971952444238,0.44618152518280096,1,1
5494,768,8.779179015705772,ATM,Travel,FR,2.0,0.053082888862304695,0.02697892441695765,0,1
6422,168,17.50602211801266,QR,Grocery,TR,17.0,0.3278867062559022,0.4418677487733617,0,1
9092,802,100.78726646909251,ATM,Travel,DE,23.0,0.022493994398236062,0.15532143849739002,0,1
8502,603,17.51824341342212,POS,Electronics,UK,21.0,0.23021220094968733,0.3879155520265873,0,1
4102,59,127.51807411560209,Online,Food,US,9.0,0.12676166531351896,0.0999307301797066,0,1
9708,672,14.931244705546806,POS,Clothing,TR,22.0,0.16081764398069562,0.17511668742025105,0,1
4265,521,114.63806082369217,QR,Travel,DE,21.0,0.4312371914134441,0.24248141156054812,1,1
9309,975,37.04836493267658,QR,Electronics,UK,11.0,0.3202209487305511,0.29965806691219854,0,1
8041,176,268.5118620090421,POS,Electronics,FR,11.0,0.2213453198608647,0.24114294093850375,0,1
4807,595,80.59662808720363,POS,Electronics,DE,15.0,0.08921511889990198,0.16173053996194742,0,1
5950,379,112.8863821209592,QR,Electronics,FR,18.0,0.19285600392857502,0.23616505325934548,0,1
6355,190,112.38656147568709,QR,Travel,DE,23.0,0.12640349296334027,0.05163763912227046,0,1
7356,605,103.74673933884442,QR,Travel,DE,13.0,0.05607437767052513,0.07292522500235038,0,1
979,378,106.4204277170649,QR,Travel,TR,20.0,0.8444894991820968,0.23884933364453648,1,1
1168,67,181.56891513029055,Online,Electronics,FR,21.0,0.366874404937046,0.20371808385979634,0,1
9272,616,415.23055900910447,POS,Grocery,TR,18.0,0.22745193803759248,0.2864068438195048,0,1
8241,565,41.24396118356059,ATM,Food,FR,23.0,0.037692008600026805,0.08702645857674465,0,1
2726,390,72.07571371313692,QR,Travel,FR,12.0,0.18270759102393855,0.2367573270196997,0,1
8592,924,8.73455700161542,ATM,Food,DE,9.0,0.19627797015057669,0.03662589280711093,0,1
1648,442,173.55966213898137,Online,Grocery,US,17.0,0.2437920718871216,0.06978549403361227,0,1
5460,530,142.36706108521298,POS,Clothing,UK,10.0,0.10447052061159816,0.14898925201947835,0,1
5275,385,0.0,Online,Food,TR,15.0,0.14634387477289104,0.09826729995528323,0,1
5715,839,522.5829331873742,POS,Food,FR,15.0,0.18134226748000992,0.03207606979407637,0,1
7830,478,31.96541763818557,QR,Clothing,FR,14.0,0.06670614039590515,0.14109773655424968,0,1
4378,957,206.8681510582585,Online,Food,UK,15.0,0.13204986421801054,0.20397479577374825,0,1
2291,873,749.9095024138442,QR,Food,TR,14.0,0.19514660670095765,0.10334620418092615,0,1
7719,665,17.09197900427872,QR,Clothing,DE,11.0,0.20482196504582845,0.10132212614564746,0,1
2591,682,403.21310180080246,Online,Clothing,TR,12.0,0.23660345387474205,0.11534348342083081,0,1
2482,862,186.02452735178753,ATM,Electronics,TR,8.0,0.28170775631366557,0.37701593656007615,0,1
1467,451,1.5072716122543168,QR,Food,DE,20.0,0.09250662081872346,0.03822124335973431,0,1
3236,109,12.787365601872697,QR,Grocery,TR,18.0,0.062464500279096974,0.04102665439686813,1,1
5055,891,11.646217782779544,POS,Food,TR,18.0,0.5524880183231398,0.27589804507389265,0,1
7564,526,101.3356138856473,POS,Travel,DE,22.0,0.016054779526353258,0.1505977800426964,0,1
3639,455,41.82625523669291,POS,Clothing,DE,7.0,0.3791178229605396,0.2528104502543333,0,1
5609,690,72.23958663002507,ATM,Electronics,UK,15.0,0.27384864051374086,0.09120057105387841,0,1
6393,251,289.5951906946216,POS,Travel,TR,6.0,0.11700141829428798,0.023376606216861356,0,1
9434,215,202.7538007881478,ATM,Grocery,UK,12.0,0.04744056232944363,0.0184167885824909,0,1
3723,240,8.439772571281573,ATM,Travel,TR,18.0,0.14136515283748224,0.36314470778275904,0,1
3852,965,9.876518926269227,QR,Travel,US,20.0,0.04178670793176873,0.29854992145023246,0,1
5028,420,34.81590491669062,POS,Food,FR,8.0,0.13053476184631918,0.3200849216001108,0,1
1992,172,72.800250914463,QR,Clothing,FR,9.0,0.16269478354391875,0.05724760167944899,0,1
8115,583,26.462331526103675,QR,Travel,DE,22.0,0.04863939640340035,0.18907467410557952,0,1
5919,879,314.1429182877726,QR,Clothing,UK,12.0,0.15290907371870816,0.39030162363126075,0,1
2129,642,440.33885491523364,POS,Clothing,FR,15.0,0.23293331085740887,0.16028764277262825,0,1
1572,984,124.02543231651843,POS,Travel,DE,18.0,0.3993215580853707,0.27647216480920683,0,1
7730,226,49.461159903883335,ATM,Travel,TR,22.0,0.0368732004034334,0.12315668234158011,0,1
6853,852,113.05436149488608,QR,Electronics,TR,15.0,0.03963490107022429,0.14462589835867085,0,1
628,587,106.6313801154675,QR,Food,FR,20.0,0.4237262143714511,0.23629201261205096,0,1
6805,551,38.74743658515716,ATM,Food,UK,5.0,0.08122948764777407,0.10162982404604268,0,1
9780,935,330.88121398301445,POS,Food,FR,18.0,0.09851641726593133,0.32830604184043094,0,1
8172,271,73.29035563904583,Online,Clothing,UK,17.0,0.1579776002179336,0.16202883670439652,0,1
9079,137,217.81109356124466,Online,Clothing,US,21.0,0.7687851344589542,0.47054070071112125,0,1
7911,206,0.0,Online,Grocery,FR,6.0,0.05931762875583109,0.3928797709830947,0,1
705,546,309.7133102252101,ATM,Food,TR,9.0,0.031304997889330805,0.2101939074216348,0,1
