transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
9790,310,30.296850519653177,POS,Clothing,US,17.0,0.07664279671234572,0.14051518598058732,0,2
5790,991,127.63681641706982,POS,Food,UK,5.0,0.061855137285830836,0.5122125879487638,0,2
8482,493,20.370892639056407,ATM,Clothing,US,22.0,0.1709354442242566,0.43903757087032086,0,2
6349,967,54.77185464575863,ATM,Grocery,TR,22.0,0.21030568447156503,0.07663817280709381,0,2
5005,714,440.4941113093695,POS,Grocery,UK,14.0,0.1459088007603123,0.07325101213544284,0,2
5451,182,103.07109560101249,QR,Grocery,UK,20.0,0.43628888453418835,0.8724467617615794,0,2
9990,64,14.659507568975744,QR,Food,UK,14.0,0.055968632389024955,0.0653354688760813,0,2
4253,9,0.0,Online,Electronics,FR,15.0,0.03005854741649981,0.10572035521515119,0,2
1573,154,0.0,ATM,Travel,TR,22.0,0.0501017678232258,0.021744209657034004,0,2
8190,564,50.215640109816036,Online,Travel,TR,8.0,0.16204937714351478,0.1296858149067491,0,2
5261,604,417.4297938014246,QR,Electronics,FR,10.0,0.09780676365607602,0.08698914434461685,0,2
2726,527,52.80440549450754,Online,Electronics,DE,16.0,0.08524748365816481,0.18813255342967583,0,2
4667,154,205.6801742353904,POS,Electronics,UK,23.0,0.12462468366404092,0.05333164607725088,0,2
5391,310,71.4367034266592,ATM,Electronics,DE,14.0,0.5527387881419145,0.40741660212669606,0,2
9614,960,76.8410119900656,Online,Clothing,TR,13.0,0.1547225551404294,0.07835210519988955,0,2
2417,389,10.663803300124732,QR,Clothing,TR,20.0,0.11054462404618545,0.33102001368105927,0,2
8242,213,68.48093029193232,POS,Food,US,21.0,0.18681064043318488,0.11584198089926817,1,2
83,685,3.951907980054165,POS,Grocery,DE,23.0,0.05107279833071667,0.08870684994502806,0,2
5922,537,81.97657703981676,Online,Electronics,DE,21.0,0.15761699217532393,0.3133830557207158,0,2
396,838,12.080063303879882,ATM,Clothing,TR,21.0,0.2967454406330503,0.1942452834461891,0,2
1261,295,82.85404084462841,POS,Electronics,US,14.0,0.2579640711592652,0.28732334438176255,0,2
8160,229,0.0,QR,Food,FR,23.0,0.42286000994918055,0.18424423812626153,0,2
6493,105,259.5243765491494,ATM,Grocery,DE,7.0,0.35509346264637415,0.3091999386887795,0,2
7923,624,73.62921637488334,ATM,Clothing,US,18.0,0.16278639265230088,0.019203574605361193,0,2
8706,325,497.19462683289214,QR,Grocery,US,4.0,0.24530655479042093,0.5349241786318679,0,2
4614,234,240.06719014551268,QR,Clothing,DE,13.0,0.09822284898951197,0.1280899860808038,0,2
5547,535,745.4025825388502,QR,Travel,DE,10.0,0.09207344383498284,0.20971074023585404,0,2
8941,402,304.49717239733184,POS,Travel,UK,20.0,0.07360190888216733,0.044998655122408054,0,2
1269,631,440.57404946214757,Online,Travel,US,15.0,0.11645969806281042,0.114081078411435,0,2
4290,30,37.425256775756644,QR,Electronics,DE,18.0,0.4567835654921704,0.03124480294108508,0,2
2513,344,146.46283527193745,POS,Food,US,15.0,0.1252804665506842,0.12346398227746097,0,2
6880,693,153.4076590767178,POS,Food,UK,17.0,0.3734287929406805,0.19651707755250533,0,2
847,163,17.03702716415937,QR,Clothing,FR,18.0,0.37970265392059016,0.06506640912060127,0,2
9435,164,512.8702695833078,QR,Travel,FR,13.0,0.2787981011957732,0.2249304099975865,1,2
1084,53,577.7538110517617,QR,Electronics,DE,18.0,0.3369820386651148,0.3463704461599202,0,2
3745,211,29.874958206084848,POS,Food,DE,21.0,0.14141693741058003,0.1236769936658771,0,2
7479,633,82.88494572721622,QR,Electronics,UK,19.0,0.3714013921618387,0.16246053928370086,0,2
2093,450,0.0,ATM,Electronics,FR,10.0,0.020392637168981202,0.09597618493900487,0,2
2036,596,699.4662424643766,Online,Electronics,DE,13.0,0.5171606826559348,0.28527977540625304,0,2
5928,317,439.1232658690779,QR,Food,US,14.0,0.07466072160726335,0.05171120412487127,0,2
3845,9,281.77557738491527,ATM,Clothing,FR,7.0,0.496891639960329,0.23306274206801875,0,2
6588,442,0.0,POS,Travel,US,17.0,0.05069067070643979,0.0456410977011042,0,2
2270,572,0.0,POS,Electronics,US,9.0,0.04969189763340413,0.06881750706385957,0,2
540,313,6.402028412616671,ATM,Electronics,US,18.0,0.11572969718378823,0.05323337589557681,0,2
2235,782,224.12369234138552,QR,Clothing,DE,3.0,0.5010986708492395,0.11680043313024117,0,2
9950,717,0.0,POS,Travel,US,9.0,0.09280718313213894,0.05253076141745908,0,2
9868,478,317.4597334994905,QR,Food,TR,18.0,0.08841940409683634,0.10775945538650644,0,2
7668,703,57.66946544863336,ATM,Grocery,FR,23.0,0.1686557499220234,0.06182159969870511,0,2
3260,605,85.06742344556866,POS,Travel,US,23.0,0.04898572473540965,0.07546902371965224,0,2
474,165,241.65652216525555,Online,Clothing,UK,15.0,0.26769954564887977,0.1870063142800881,0,2
8961,275,63.30489743768622,Online,Clothing,UK,17.0,0.04457433779822957,0.061193882975974584,0,2
9305,149,149.67906296345174,QR,Electronics,FR,13.0,0.44136040538043486,0.07919586430607492,0,2
2154,366,45.080914798377115,ATM,Electronics,FR,8.0,0.19014321220835648,0.34632854736425267,0,2
3340,625,149.4992279372151,ATM,Clothing,US,20.0,0.020860863616522042,0.020831223023643854,0,2
7435,729,112.94766653539605,QR,Travel,UK,18.0,0.17442433983414624,0.3178678941698285,0,2
2800,966,44.9373780220381,ATM,Electronics,FR,15.0,0.08270107416015389,0.021944661844587987,0,2
5885,903,206.35250765057987,POS,Electronics,UK,20.0,0.4204249801404818,0.14543391215391044,0,2
3265,645,79.77643611249465,Online,Travel,FR,21.0,0.14341743793377934,0.20160747014338556,0,2
1787,143,192.88009004147978,Online,Electronics,US,17.0,0.3600924966339513,0.16753240251657345,0,2
9775,124,69.32661844903156,ATM,Travel,UK,14.0,0.20318588534114848,0.07074922694276935,0,2
8099,884,11.958832025812956,ATM,Grocery,US,17.0,0.078668108599131,0.08465206994825009,0,2
498,277,625.9353494630575,QR,Food,TR,18.0,0.290076480325326,0.2744911736916024,0,2
3946,260,162.1984478656459,QR,Grocery,UK,17.0,0.18603534990829845,0.15564662400188725,0,2
3534,740,38.34053627004728,QR,Food,DE,15.0,0.3306934234971933,0.09517053171519668,0,2
5509,46,846.0778095905175,POS,Food,US,17.0,0.08305908971329154,0.39156328637881116,0,2
9566,90,137.2867761824559,Online,Clothing,US,14.0,0.28324387762513087,0.07540824473047208,0,2
6561,598,131.98386631336717,POS,Electronics,DE,18.0,0.15909510010230188,0.11081402989801128,0,2
6345,299,145.99477444845166,QR,Grocery,FR,14.0,0.22687346971822148,0.17564631315152207,0,2
3828,793,138.89767705457442,POS,Clothing,US,23.0,0.08991415487178095,0.04776182176176545,0,2
1636,438,198.50666323321215,QR,Grocery,TR,3.0,0.2011356850499854,0.031784745490799154,0,2
3423,351,4.263071521296083,ATM,Electronics,DE,22.0,0.0826644855221839,0.025407299921462016,0,2
695,822,251.32893721440453,QR,Travel,US,22.0,0.021812006874680785,0.026409647058845076,0,2
1243,818,150.64905703217173,QR,Electronics,DE,14.0,0.15114716787457025,0.10336839207951463,0,2
9488,541,14.011627585689059,QR,Electronics,DE,13.0,0.05096334745375822,0.5025608247080381,0,2
1889,720,380.78550362625435,Online,Grocery,FR,17.0,0.14799109759632,0.06946834781725168,0,2
9551,325,7.991437614300467,POS,Travel,US,18.0,0.08726016773825458,0.15206602913010386,0,2
6889,131,303.0217758911318,POS,Travel,FR,11.0,0.1510616472584949,0.40831416049937796,1,2
8362,186,38.49437682386056,ATM,Food,FR,9.0,0.16855492973145922,0.11410952751702169,0,2
7149,935,73.61447360205041,ATM,Travel,UK,5.0,0.08126783095737272,0.13350568989590128,0,2
4570,782,225.89768431125998,POS,Clothing,US,22.0,0.2945072702654847,0.10960571029447295,0,2
5453,206,513.581652421916,ATM,Clothing,FR,19.0,0.29194683314471526,0.18369186232470788,0,2
3264,751,306.73511566723494,POS,Food,TR,9.0,0.21411444888494416,0.0695226139979329,0,2
5935,455,83.20614947400948,POS,Travel,DE,22.0,0.07627411088239494,0.24211323204163368,0,2
3106,482,7.293779606480789,ATM,Food,FR,13.0,0.025354755784934437,0.05037682647678311,0,2
7010,943,57.939930188956154,Online,Food,UK,3.0,0.07784961001584603,0.1783494656369178,0,2
7281,316,307.5762517049561,POS,Food,DE,8.0,0.3427819471645579,0.07814768861212558,0,2
29,51,104.85331314846748,QR,Travel,FR,11.0,0.1354877245050753,0.10205463564929729,0,2
6191,52,143.88167487956866,ATM,Clothing,FR,7.0,0.7854948842258703,0.3114237541120514,0,2
5531,98,30.59871543609571,Online,Clothing,US,9.0,0.12091417556106526,0.025592199846307673,0,2
7508,896,5.66497729815472,POS,Grocery,US,17.0,0.03978114029555684,0.1820216747694324,0,2
6740,699,233.11869463929924,QR,Travel,UK,15.0,0.07831400721240017,0.02336899811801575,0,2
5954,261,4.284136702574709,POS,Travel,TR,22.0,0.17119116497778536,0.07517856639589417,0,2
721,994,251.1983059422425,ATM,Electronics,TR,15.0,0.021787598096593874,0.046752119702267794,0,2
4939,882,167.25346638274797,QR,Electronics,DE,16.0,0.16412057238136774,0.15280593695641748,0,2
5760,616,63.49451220103311,ATM,Food,UK,13.0,0.5004178397534856,0.2173246466391463,0,2
1382,408,106.85664742294624,Online,Clothing,TR,8.0,0.32580888010301484,0.2961704638980166,0,2
3488,153,92.03528647984899,POS,Electronics,FR,16.0,0.2711737808337239,0.06836348997476444,0,2
9739,170,20.537386682781374,POS,Grocery,FR,17.0,0.0996460022127345,0.1400265343946801,0,2
8510,600,32.1389328091456,Online,Electronics,TR,17.0,0.14576401550220752,0.07393015891645695,0,2
3895,392,557.508466994321,Online,Electronics,UK,19.0,0.5664438348502707,0.6374451567804341,1,2
6474,186,70.58247865518345,ATM,Electronics,UK,19.0,0.08581158516893148,0.09029424639550067,0,2
2292,877,357.5922925307216,QR,Electronics,TR,6.0,0.09578799075176433,0.17171260112315095,0,2
1238,281,9.82244853691247,POS,Grocery,FR,15.0,0.12450290832277665,0.03751332660702533,0,2
2056,690,3.024731476449676,Online,Travel,US,20.0,0.08883024153946759,0.08084455614878794,0,2
8023,843,40.401309124235055,Online,Food,UK,18.0,0.1665599383690076,0.04547183265641396,0,2
4699,147,145.0374336378654,Online,Travel,FR,15.0,0.2757008138701941,0.24300403083006628,0,2
9606,444,0.14359594761985806,ATM,Food,FR,6.0,0.03251786654938882,0.06728576978865576,0,2
1167,722,284.86798159563443,POS,Electronics,TR,22.0,0.13747556140636405,0.2914899576418967,0,2
8358,193,28.008311664219804,Online,Travel,FR,20.0,0.0938670638356695,0.10894849069669205,0,2
3856,926,388.7620515928781,QR,Grocery,DE,6.0,0.5762342108099939,0.07066099038523646,0,2
8427,862,34.67946238146601,QR,Clothing,FR,16.0,0.0725866522317331,0.03869481096759082,0,2
1861,26,18.771658219483086,Online,Clothing,NG,15.0,0.4430772658098526,0.11417802659308429,0,2
3533,604,155.05106024940625,QR,Electronics,UK,18.0,0.1642627395056861,0.12328257795156217,0,2
6858,308,180.67189247579793,Online,Grocery,FR,16.0,0.3009330156692443,0.04842044094318229,0,2
7195,254,162.07992695775096,QR,Grocery,FR,6.0,0.2793486140506538,0.1328649801680579,0,2
7337,208,11.507757751974381,ATM,Travel,UK,13.0,0.13762475843993843,0.12422409367292617,0,2
2562,825,224.75417578323038,Online,Travel,FR,23.0,0.20022658569332205,0.04197040379743902,0,2
3797,702,43.32392322128961,Online,Electronics,US,17.0,0.37999808385846917,0.16561632801647425,0,2
2361,485,145.74646743279723,ATM,Food,DE,5.0,0.2865918952304523,0.17905532499317697,0,2
4345,838,17.590096349904396,POS,Grocery,DE,17.0,0.10246693356336736,0.03009520533775248,0,2
9011,481,83.04686057879269,POS,Grocery,TR,23.0,0.21974842646206674,0.04406903088296418,0,2
377,234,86.14226875783197,POS,Travel,US,9.0,0.13863401316017387,0.20748120870918974,0,2
4817,938,16.575952941443138,QR,Grocery,UK,10.0,0.2628188212505327,0.0578540688363217,0,2
1621,255,87.48240385092137,POS,Food,TR,22.0,0.26491536674999333,0.09713669471715947,0,2
7945,333,29.553181779246188,POS,Food,US,21.0,0.0626719907988407,0.48931115559377003,0,2
9288,383,572.1930008716369,POS,Food,DE,6.0,0.20418930848859593,0.4353131187891864,0,2
5941,388,31.69674333608809,POS,Electronics,US,14.0,0.12007464436622287,0.12506921917871117,0,2
4823,548,57.38937128930632,ATM,Travel,US,23.0,0.21184066650680736,0.3255439830734736,0,2
455,170,167.05158877695175,Online,Electronics,UK,14.0,0.11205298638516774,0.053694948889596625,0,2
3726,118,167.67996166088756,POS,Food,FR,2.0,0.18695285720923369,0.3413946584107671,0,2
9906,635,137.20676963468688,QR,Food,TR,19.0,0.12079706265110848,0.13866418475909803,0,2
844,584,30.97160326146268,ATM,Electronics,FR,16.0,0.14295957650226127,0.22236694890440029,0,2
5889,374,111.89900754204778,QR,Electronics,US,22.0,0.07822632015138944,0.042409260029710266,0,2
9118,991,152.1470602585755,POS,Food,FR,18.0,0.45360176960845033,0.5254275703544353,0,2
6074,951,127.05039109299801,QR,Clothing,UK,6.0,0.2547472607884907,0.23123947550171692,1,2
9451,246,50.47836912768518,ATM,Food,TR,12.0,0.13499657551879307,0.044947543689131175,0,2
8602,253,1.1646854706232546,POS,Grocery,FR,9.0,0.026278894091922425,0.11012325080830937,0,2
9579,510,35.592417946529274,QR,Travel,DE,12.0,0.45826177497052234,0.1940709640407984,0,2
1229,540,258.9205879392564,Online,Grocery,UK,20.0,0.13732125484935667,0.22395532705731835,0,2
293,715,387.0023219650718,POS,Food,UK,2.0,0.4348936363044966,0.15871734935129292,0,2
862,699,361.9046516985576,QR,Food,FR,10.0,0.05860249222598389,0.17831337373858175,0,2
1515,374,172.07553745512416,QR,Food,FR,11.0,0.05948867810390163,0.1280522620572493,0,2
6832,155,0.0,POS,Clothing,TR,19.0,0.060025635490894305,0.10977197158129974,0,2
747,479,332.8444001734682,Online,Electronics,UK,17.0,0.6474007864050025,0.6450343472070348,1,2
160,82,319.75761242679914,QR,Grocery,UK,18.0,0.5741697393293003,0.28212954900339937,0,2
4380,195,422.5537253243154,QR,Food,US,1.0,0.1229034390963089,0.18281624973527566,0,2
6376,954,4.246253461392901,ATM,Electronics,US,17.0,0.1479405934361952,0.09112582677994457,0,2
1550,890,416.93601176491194,ATM,Food,FR,6.0,0.440765454974297,0.26081856622718497,0,2
9443,228,155.2832475297333,POS,Travel,FR,15.0,0.23650712388791087,0.11021616479874129,0,2
32,554,18.864800776062562,QR,Grocery,FR,7.0,0.25011636030176676,0.13895113036882184,0,2
2318,415,198.0902111093938,ATM,Food,US,6.0,0.10382199271714915,0.06829849188545281,0,2
7808,686,33.57686736467406,Online,Clothing,TR,15.0,0.1820306652689646,0.24450216410130757,0,2
5137,573,490.7210554330126,ATM,Clothing,US,20.0,0.040438322419687235,0.06253312904731384,0,2
588,521,82.14959698617855,POS,Electronics,US,5.0,0.12867644646725193,0.2078915611449673,0,2
2805,494,532.6609580471765,POS,Electronics,US,18.0,0.26837083265377787,0.5091330987460143,0,2
7556,202,326.8218825883619,ATM,Electronics,DE,15.0,0.3977573748968034,0.4225295458402379,0,2
5892,9,26.24068674141079,Online,Electronics,FR,17.0,0.1227730630774552,0.19500326065791274,0,2
884,54,251.53567010075287,POS,Food,FR,18.0,0.12235753274484898,0.16063448948016593,0,2
5377,25,34.11194758718757,Online,Grocery,DE,13.0,0.1268059290429231,0.4910058087262272,0,2
2374,171,490.7126903811138,ATM,Travel,DE,8.0,0.18475433853877798,0.4549010316295065,1,2
5494,768,5.669960754561206,ATM,Travel,FR,2.0,0.0612537972442997,0.03615846029916947,0,2
6422,168,16.99191265457324,QR,Grocery,TR,17.0,0.3337892921505275,0.45025987784523414,0,2
9092,802,93.92790213156066,ATM,Travel,DE,23.0,0.029410329778044156,0.16304679029588212,0,2
8502,603,14.843036562523158,POS,Electronics,UK,21.0,0.24020840339917066,0.39542830464200857,0,2
4102,59,113.26280954369271,Online,Food,US,9.0,0.1345584802241623,0.1080445054954638,0,2
9708,672,14.413364762733273,POS,Clothing,TR,22.0,0.1685253343114039,0.18428583448136568,0,2
4265,521,106.14563897638696,QR,Travel,DE,21.0,0.44392427842582005,0.2499930196670496,1,2
9309,975,27.73295722269336,QR,Electronics,UK,11.0,0.3274051366149191,0.31219951888986586,0,2
8041,176,267.2428777627496,POS,Electronics,FR,11.0,0.22849413554555612,0.25387499432339306,0,2
4807,595,81.95863301199772,POS,Electronics,DE,15.0,0.09633488089141821,0.169839648810221,0,2
5950,379,117.85910407765837,QR,Electronics,FR,18.0,0.19888263066098485,0.2444921212753318,0,2
6355,190,122.85799000946004,QR,Travel,DE,23.0,0.13426495176794803,0.0610476784816536,0,2
7356,605,107.31316183709147,QR,Travel,DE,13.0,0.0648399733625456,0.0793137991697435,0,2
979,378,93.61096107165264,QR,Travel,TR,20.0,0.8554463031293402,0.24482503664564392,1,2
1168,67,182.66710369602367,Online,Electronics,FR,21.0,0.37466130337965214,0.2134009745574904,0,2
9272,616,412.6448354946477,POS,Grocery,TR,18.0,0.23413501934955686,0.2948534797242127,0,2
8241,565,43.028805383293495,ATM,Food,FR,23.0,0.045502602471590894,0.09640493906136217,0,2
2726,390,96.71830285642282,QR,Travel,FR,12.0,0.193839843510249,0.24498274420805893,0,2
8592,924,1.005337328271164,ATM,Food,DE,9.0,0.20472632831595203,0.045864144713096466,0,2
1648,442,177.91228791083836,Online,Grocery,US,17.0,0.25305729918171244,0.08002305455046538,0,2
5460,530,143.4559503223702,POS,Clothing,UK,10.0,0.1136191954138367,0.15603878389579323,0,2
5275,385,0.0,Online,Food,TR,15.0,0.15372586719430018,0.10682839101694386,0,2
5715,839,521.3033283038084,POS,Food,FR,15.0,0.1877503552910875,0.0415463237963272,0,2
7830,478,25.08106550891857,QR,Clothing,FR,14.0,0.07344458376013009,0.15065363828407685,0,2
4378,957,203.41239598960547,Online,Food,UK,15.0,0.13765718382566822,0.2134766425201291,0,2
2291,873,750.1963420554188,QR,Food,TR,14.0,0.1992611068378648,0.10954760110216755,0,2
7719,665,20.92673371202093,QR,Clothing,DE,11.0,0.21313487186381982,0.10477625354263428,0,2
2591,682,401.8761000032698,Online,Clothing,TR,12.0,0.24234462065058662,0.12222761107348595,0,2
2482,862,189.51920568696465,ATM,Electronics,TR,8.0,0.28904277093435227,0.3808134312744732,0,2
1467,451,2.8663616695036547,QR,Food,DE,20.0,0.09993057586414156,0.04534188439307741,0,2
3236,109,0.0,QR,Grocery,TR,18.0,0.07094079272263618,0.05125581218751738,1,2
5055,891,16.055132029998042,POS,Food,TR,18.0,0.5607979894467348,0.28402156955388713,0,2
7564,526,85.95848475781698,POS,Travel,DE,22.0,0.022617181117704516,0.15970513920897114,0,2
3639,455,44.74515409031333,POS,Clothing,DE,7.0,0.3844645715453808,0.26028203851673304,0,2
5609,690,74.25666120570659,ATM,Electronics,UK,15.0,0.28112023283187804,0.09928299987449453,0,2
6393,251,298.996421041123,POS,Travel,TR,6.0,0.12327964491158329,0.033303183989405065,0,2
9434,215,194.71966436174452,ATM,Grocery,UK,12.0,0.05553233557926056,0.02557888933392323,0,2
3723,240,12.315625868684009,ATM,Travel,TR,18.0,0.14952162328314905,0.37097246669219386,0,2
3852,965,10.58530570874905,QR,Travel,US,20.0,0.050890409459857996,0.30857239234038686,0,2
5028,420,37.798207402558,POS,Food,FR,8.0,0.1389000003449512,0.3292606182214051,0,2
1992,172,88.91069754266763,QR,Clothing,FR,9.0,0.1738064634768626,0.06530361952559914,0,2
8115,583,16.154496857675106,QR,Travel,DE,22.0,0.0572136643491008,0.19726953177453865,0,2
5919,879,322.77774727941784,QR,Clothing,UK,12.0,0.15864231514676003,0.39908712395061813,0,2
2129,642,454.4210836741532,POS,Clothing,FR,15.0,0.23831750364374996,0.1657799903138802,0,2
1572,984,125.61841905829527,POS,Travel,DE,18.0,0.40710691890091,0.2837800553102881,0,2
7730,226,42.76648773311691,ATM,Travel,TR,22.0,0.047224633439591525,0.129730156241012,0,2
6853,852,107.82419941355577,QR,Electronics,TR,15.0,0.04453461848994021,0.15380563496301422,0,2
628,587,109.64422108286259,QR,Food,FR,20.0,0.43182305005948785,0.2443035002260674,0,2
6805,551,18.877930059213675,ATM,Food,UK,5.0,0.09185714614860856,0.10862456610548651,0,2
9780,935,326.87247704335994,POS,Food,FR,18.0,0.1085562228192695,0.3348565092971885,0,2
8172,271,91.78073933654277,Online,Clothing,UK,17.0,0.1692183193090966,0.17201087489913933,0,2
9079,137,210.0625883779478,Online,Clothing,US,21.0,0.7795896068679911,0.4807840981208805,0,2
7911,206,10.55358888318132,Online,Grocery,FR,6.0,0.06896660769535196,0.39983711899574753,0,2
705,546,306.77411088084057,ATM,Food,TR,9.0,0.03785942407368703,0.21782801214032466,0,2
4871,755,239.98110617680348,POS,Clothing,UK,22.0,0.2121973436664147,0.4234537533526519,1,2
