transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,month
4419,636,71.81685498044318,Online,Electronics,TR,20.0,0.11967541508397539,0.1359294745016632,0,9
807,100,9.599173458524685,ATM,Food,US,16.0,0.5251853725957415,0.2413243221070895,0,9
8762,403,2.937142789842591,QR,Grocery,US,14.0,0.13273591153880504,0.16893544076368833,0,9
9849,851,106.73138250114832,ATM,Electronics,DE,16.0,0.17365620795480066,0.20847919924950156,0,9
4812,692,154.43485404349278,POS,Food,TR,15.0,0.13013331963391875,0.3737441669773057,0,9
5904,273,18.146261889406752,QR,Food,FR,21.0,0.2532799929878937,0.08295415053471913,0,9
5703,955,179.60624581292606,QR,Travel,TR,17.0,0.4214993197626705,0.08021647367979465,0,9
3132,661,20.375123549101666,Online,Electronics,TR,17.0,0.15096407179313653,0.1720206784264383,0,9
4079,956,2.459259324311103,ATM,Grocery,UK,23.0,0.22068508309462279,0.16146174254227297,0,9
3810,958,28.566541602957223,QR,Travel,DE,6.0,0.23368878916100633,0.2187723564194104,0,9
61,686,18.980968738292646,ATM,Travel,TR,23.0,0.0817061189495137,0.0738277971023785,0,9
8516,574,177.22368969549217,POS,Grocery,TR,12.0,0.17096987429441024,0.4780612807082868,0,9
3373,990,18.501582361911346,ATM,Travel,FR,18.0,0.11170074737312397,0.1008847204422858,0,9
7358,522,147.7139990558387,Online,Electronics,UK,19.0,0.458908974071341,0.3771213523469652,0,9
6450,958,316.19077459526756,POS,Clothing,UK,6.0,0.17745521011579668,0.2938189351338411,0,9
2177,139,17.708396226937168,Online,Electronics,FR,14.0,0.09748371735963458,0.17685979158526227,0,9
7023,757,79.6720168211171,Online,Food,DE,22.0,0.3242789457150138,0.0970015503586533,0,9
3696,937,13.527134398193954,Online,Electronics,TR,18.0,0.11595954028012209,0.14340108851443703,0,9
8649,9,323.7903513190849,ATM,Clothing,TR,13.0,0.36345760280677436,0.6625023269821743,0,9
2734,912,149.84479565347772,Online,Food,TR,14.0,0.258310548568163,0.17411486554777483,0,9
2376,215,480.48500340443627,POS,Clothing,DE,19.0,0.6841148642649482,0.2784740054100973,1,9
5104,61,265.0295256123632,POS,Electronics,DE,21.0,0.20716949018801467,0.17118627998681943,0,9
1367,284,28.914123451321274,QR,Grocery,DE,4.0,0.13087466799835204,0.16471029120934916,0,9
393,942,47.271595583725144,Online,Electronics,US,22.0,0.13518448972117514,0.4471576343291459,0,9
4392,780,5.921331376881604,Online,Clothing,TR,21.0,0.12951820057514166,0.14672241068643166,0,9
5155,328,67.17127033846579,POS,Food,US,22.0,0.5103501861758077,0.3549402562525723,0,9
4375,571,73.07913663773915,Online,Food,DE,23.0,0.2926679541557728,0.44286166851352704,0,9
5325,395,66.78711302473192,POS,Clothing,UK,14.0,0.24071276776889544,0.47666798135199806,0,9
3969,693,316.13735248178006,QR,Food,DE,21.0,0.14369727411070748,0.40218413821730864,0,9
9867,48,32.40763789263008,ATM,Clothing,TR,19.0,0.18858469746622858,0.161286496571773,0,9
7216,377,12.690338045380935,QR,Food,FR,8.0,0.08821953166803286,0.13246599982909218,0,9
5672,28,96.9466790630969,POS,Clothing,DE,16.0,0.13431206132868184,0.1762501629528947,0,9
9790,310,33.6365199563032,POS,Clothing,US,17.0,0.12892147249602606,0.19841423630134536,0,9
5790,991,127.3402158130459,POS,Food,UK,5.0,0.11466751866986352,0.5712290943085478,0,9
8482,493,27.739070088620586,ATM,Clothing,US,22.0,0.22504816748569434,0.4942670480102996,0,9
6349,967,62.525134269516606,ATM,Grocery,TR,22.0,0.2697200201598622,0.13221618288844272,0,9
5005,714,444.4133375986896,POS,Grocery,UK,14.0,0.2053264578554349,0.12891595293732452,0,9
5451,182,96.04970739532553,QR,Grocery,UK,20.0,0.49172429130167095,0.9275898383534541,0,9
9990,64,20.751184495218787,QR,Food,UK,14.0,0.1099209822450466,0.12082281751945721,0,9
4253,9,6.109054300502178,Online,Electronics,FR,15.0,0.08807054109199981,0.16204190417134706,0,9
1573,154,3.164630567986782,ATM,Travel,TR,22.0,0.10534873902506746,0.07713427848244132,0,9
8190,564,51.788488621228495,Online,Travel,TR,8.0,0.21911175959467305,0.1866624443329224,0,9
5261,604,416.5879431596443,QR,Electronics,FR,10.0,0.15391981612811406,0.14506254181028627,0,9
2726,527,49.26025468705273,Online,Electronics,DE,16.0,0.14098385826752885,0.2432825628799152,0,9
4667,154,213.0608581728765,POS,Electronics,UK,23.0,0.17724140734085891,0.11040365996420859,0,9
5391,310,60.780791324358006,ATM,Electronics,DE,14.0,0.6096734299463077,0.45995343853360743,0,9
9614,960,79.1434663302616,Online,Clothing,TR,13.0,0.21206364362059285,0.13613477000298796,0,9
2417,389,11.891577031745818,QR,Clothing,TR,20.0,0.16338248169430586,0.38736242614203653,0,9
8242,213,73.48622502774424,POS,Food,US,21.0,0.24226424914781153,0.17390190142622422,1,9
83,685,8.463579596889627,POS,Grocery,DE,23.0,0.10673563715922502,0.14608135106315207,0,9
5922,537,93.51611442553792,Online,Electronics,DE,21.0,0.21438482880328447,0.36638350663235797,0,9
396,838,0.0,ATM,Clothing,TR,21.0,0.35242554559929984,0.24862334584829546,0,9
1261,295,85.29567768338282,POS,Electronics,US,14.0,0.3138773192315036,0.3435206017019707,0,9
8160,229,18.92161176919398,QR,Food,FR,23.0,0.48108436460770676,0.2399548074792393,0,9
6493,105,240.94594879805928,ATM,Grocery,DE,7.0,0.4091417829062334,0.36613799584186535,0,9
7923,624,68.58469600925639,ATM,Clothing,US,18.0,0.2214752189973473,0.07465475933439872,0,9
8706,325,487.10066798393837,QR,Grocery,US,4.0,0.299911583839613,0.5931902917602523,0,9
4614,234,240.6757831733666,QR,Clothing,DE,13.0,0.1552867327357259,0.1824691040323999,0,9
5547,535,754.7743283536392,QR,Travel,DE,10.0,0.149213686102859,0.26329560155938503,0,9
8941,402,291.3763339613321,POS,Travel,UK,20.0,0.12788303971308032,0.10197708737301218,0,9
1269,631,445.1899912009993,Online,Travel,US,15.0,0.16939528438570306,0.17100197299628897,0,9
4290,30,53.37320778894496,QR,Electronics,DE,18.0,0.5140848065405927,0.0876574909439662,0,9
2513,344,137.42576415056215,POS,Food,US,15.0,0.18210904774017167,0.18137022703431016,0,9
6880,693,151.4474368978854,POS,Food,UK,17.0,0.42882284710047563,0.2526784508946539,0,9
847,163,16.37750418607789,QR,Clothing,FR,18.0,0.43730729656067324,0.12019957435920162,0,9
9435,164,501.94933983186985,QR,Travel,FR,13.0,0.33714355573160626,0.281205633211269,1,9
1084,53,584.9157880514432,QR,Electronics,DE,18.0,0.3933465788419536,0.4059120169329797,0,9
3745,211,29.639166178181807,POS,Food,DE,21.0,0.19673097813910195,0.17999941760756322,0,9
7479,633,86.14776198361739,QR,Electronics,UK,19.0,0.4264514295799574,0.217726490857729,0,9
2093,450,9.571942943319849,ATM,Electronics,FR,10.0,0.07858220495107411,0.15280176559617417,0,9
2036,596,700.2869826305164,Online,Electronics,DE,13.0,0.5752280909821448,0.3388695355089971,0,9
5928,317,442.5676412777074,QR,Food,US,14.0,0.13148383052391316,0.10884206014939096,0,9
3845,9,275.53809508186373,ATM,Clothing,FR,7.0,0.5520796245367897,0.28628333017392726,0,9
6588,442,17.11467008052447,POS,Travel,US,17.0,0.10619076967510072,0.10510010007035417,0,9
2270,572,2.025729097895564,POS,Electronics,US,9.0,0.10642163418263943,0.12570534749364176,0,9
540,313,14.273018658974328,ATM,Electronics,US,18.0,0.16964564293815984,0.1100423101229786,0,9
2235,782,231.15183096303386,QR,Clothing,DE,3.0,0.5580731004845548,0.17004408233371635,0,9
9950,717,15.966817687798883,POS,Travel,US,9.0,0.14446423683481457,0.10984860806444696,0,9
9868,478,311.87011008954374,QR,Food,TR,18.0,0.1442848906067481,0.16300128269989816,0,9
7668,703,52.40432340785225,ATM,Grocery,FR,23.0,0.2278812204703341,0.11748597536204265,0,9
3260,605,83.52663682048217,POS,Travel,US,23.0,0.10649205333499467,0.13375070937213426,0,9
474,165,247.25771674556327,Online,Clothing,UK,15.0,0.31984779950774944,0.24571116673555254,0,9
8961,275,71.54292653830008,Online,Clothing,UK,17.0,0.10166653084447769,0.11510951230585352,0,9
9305,149,155.5644786863955,QR,Electronics,FR,13.0,0.49754813613346854,0.13633110840002927,0,9
2154,366,40.48049813516477,ATM,Electronics,FR,8.0,0.24580316697522708,0.4042448285205767,0,9
3340,625,161.45168145783353,ATM,Clothing,US,20.0,0.07753846479912274,0.08004250529824768,0,9
7435,729,108.56909857467237,QR,Travel,UK,18.0,0.23154784472950118,0.37203056015006164,0,9
2800,966,32.47019322026722,ATM,Electronics,FR,15.0,0.14160651194009338,0.08051179984726795,0,9
5885,903,217.02268563996878,POS,Electronics,UK,20.0,0.47504474638113864,0.1998559290907626,0,9
3265,645,73.18830486758037,Online,Travel,FR,21.0,0.19795119343139012,0.2562928143547165,0,9
1787,143,198.58102627985983,Online,Electronics,US,17.0,0.41380234751481837,0.22661283666865972,0,9
9775,124,68.96807241298968,ATM,Travel,UK,14.0,0.25788698180344394,0.1266331689454617,0,9
8099,884,13.553236773320943,ATM,Grocery,US,17.0,0.13537636191945623,0.14292500642090522,0,9
498,277,597.9680420571345,QR,Food,TR,18.0,0.3455491488011128,0.32996506209214216,0,9
3946,260,164.4207163342822,QR,Grocery,UK,17.0,0.24076565491497182,0.21260131065034865,0,9
3534,740,37.46140629619886,QR,Food,DE,15.0,0.3852544155685899,0.1502382407645444,0,9
5509,46,863.4599840630378,POS,Food,US,17.0,0.13896034438608013,0.44889804279791884,0,9
9566,90,137.11738692222966,Online,Clothing,US,14.0,0.33866368753356163,0.13022940922612228,0,9
6561,598,135.53874072786553,POS,Electronics,DE,18.0,0.21226380780818652,0.16799940707288571,0,9
6345,299,147.17997453352348,QR,Grocery,FR,14.0,0.2814026832741838,0.23304497352718287,0,9
3828,793,138.3272962743597,POS,Clothing,US,23.0,0.14443985320801525,0.10475050330037308,0,9
1636,438,213.83518402891588,QR,Grocery,TR,3.0,0.25703281486652396,0.09053042362748895,0,9
3423,351,0.0,ATM,Electronics,DE,22.0,0.13776981118205311,0.0830415860281119,0,9
695,822,257.1420542816614,QR,Travel,US,22.0,0.08009028225540932,0.08524335159335683,0,9
1243,818,157.05417426091606,QR,Electronics,DE,14.0,0.2059048195175019,0.15820415513647917,0,9
9488,541,4.113317966584809,QR,Electronics,DE,13.0,0.10700649289251055,0.5596369529257211,0,9
1889,720,380.3853014107555,Online,Grocery,FR,17.0,0.20574029147565123,0.12454621131654332,0,9
9551,325,4.766468569591999,POS,Travel,US,18.0,0.14216327985681634,0.2110432535284948,0,9
6889,131,300.9731364112999,POS,Travel,FR,11.0,0.20678622353738818,0.46511246820083124,1,9
8362,186,34.52797295844489,ATM,Food,FR,9.0,0.22689527498467177,0.1704262794757154,0,9
7149,935,71.67766396614583,ATM,Travel,UK,5.0,0.13860865936385933,0.1904859480114714,0,9
4570,782,217.29702544505673,POS,Clothing,US,22.0,0.3482614232003727,0.16339285606401954,0,9
5453,206,511.2387099811525,ATM,Clothing,FR,19.0,0.3479745977960539,0.23936232683689757,0,9
3264,751,299.5454078443218,POS,Food,TR,9.0,0.27071659807758386,0.12268374732213072,0,9
5935,455,79.59116934791409,POS,Travel,DE,22.0,0.1333038202534128,0.2980949005253937,0,9
3106,482,18.269052535607717,ATM,Food,FR,13.0,0.08095029980038758,0.10613891035461218,0,9
7010,943,62.03703255540435,Online,Food,UK,3.0,0.13384690397009566,0.23514743545916733,0,9
7281,316,316.9862719204411,POS,Food,DE,8.0,0.3989549786235344,0.13238880300180372,0,9
29,51,96.15683017968595,QR,Travel,FR,11.0,0.1917420779900393,0.1561389401884617,0,9
6191,52,131.97075022806004,ATM,Clothing,FR,7.0,0.8383857503956741,0.3674809847232853,0,9
5531,98,16.379260932935125,Online,Clothing,US,9.0,0.17739867351693453,0.08334517795948165,0,9
7508,896,0.0,POS,Grocery,US,17.0,0.09550622096751595,0.23536366322272315,0,9
6740,699,239.46034598468475,QR,Travel,UK,15.0,0.13576425870299846,0.07694419679260417,0,9
5954,261,9.483403955816733,POS,Travel,TR,22.0,0.22555002598972418,0.13057649648747288,0,9
721,994,240.89825903902928,ATM,Electronics,TR,15.0,0.07865119832558691,0.10250210461715234,0,9
4939,882,161.05428177500042,QR,Electronics,DE,16.0,0.2199309683357912,0.20834806825168634,0,9
5760,616,73.53202152167444,ATM,Food,UK,13.0,0.5524310815904873,0.2727367002604099,0,9
1382,408,96.4558555986104,Online,Clothing,TR,8.0,0.379538265157487,0.3554106004609823,0,9
3488,153,92.56673557160741,POS,Electronics,FR,16.0,0.32633805846119185,0.12425638408302163,0,9
9739,170,29.240723123590314,POS,Grocery,FR,17.0,0.15418258046341293,0.19694451883929942,0,9
8510,600,26.67558918387693,Online,Electronics,TR,17.0,0.1989049826176867,0.12768201523984762,0,9
3895,392,546.474214579576,Online,Electronics,UK,19.0,0.6211967110095304,0.6909315729122196,1,9
6474,186,66.20094474814876,ATM,Electronics,UK,19.0,0.13883480746372795,0.1469481736328418,0,9
2292,877,353.66669852766034,QR,Electronics,TR,6.0,0.15083699841089704,0.2310925703355381,0,9
1238,281,2.7507090668456016,POS,Grocery,FR,15.0,0.17889299802208697,0.09162884856621133,0,9
2056,690,2.427780600998106,Online,Travel,US,20.0,0.14769203870093,0.13563269344168163,0,9
8023,843,33.894454244435856,Online,Food,UK,18.0,0.2244984180318533,0.10184301375465749,0,9
4699,147,138.70142773399866,Online,Travel,FR,15.0,0.3309416260665573,0.30153257013640566,0,9
9606,444,7.680802379525925,ATM,Food,FR,6.0,0.08469461497642083,0.12015917897970599,0,9
1167,722,287.0567009036593,POS,Electronics,TR,22.0,0.19203112931394845,0.34763348185184906,0,9
8358,193,28.222575407737168,Online,Travel,FR,20.0,0.15126502191052227,0.16709707280533997,0,9
3856,926,391.52370071260134,QR,Grocery,DE,6.0,0.6314214463520684,0.12911044934159416,0,9
8427,862,28.914058286303508,QR,Clothing,FR,16.0,0.12931210229059426,0.09428860995498453,0,9
1861,26,25.838894859643744,Online,Clothing,NG,15.0,0.4961465899762586,0.17087043713936678,0,9
3533,604,173.92645456797808,QR,Electronics,UK,18.0,0.2215032330246942,0.18162733519978388,0,9
6858,308,179.49471797596956,Online,Grocery,FR,16.0,0.3554086818441412,0.10412773541724198,0,9
7195,254,156.12120643915657,QR,Grocery,FR,6.0,0.3354788360915676,0.19176916962121546,0,9
7337,208,4.845069204916342,ATM,Travel,UK,13.0,0.19249997398435795,0.17840203226946333,0,9
2562,825,228.8518123025104,Online,Travel,FR,23.0,0.25855954611214904,0.09820400117729815,0,9
3797,702,36.56087439999306,Online,Electronics,US,17.0,0.4347778751767665,0.21773550678736164,0,9
2361,485,155.30518784996028,ATM,Food,DE,5.0,0.34410643017315856,0.23471027720317553,0,9
4345,838,20.931250913365396,POS,Grocery,DE,17.0,0.15836485133240386,0.08360663703469329,0,9
9011,481,96.64277815822545,POS,Grocery,TR,23.0,0.27531939126038163,0.10025126751404359,0,9
377,234,80.03267406634983,POS,Travel,US,9.0,0.1943549755763272,0.26536053468538645,0,9
4817,938,20.971026671197823,QR,Grocery,UK,10.0,0.3156258070856038,0.11071645405821327,0,9
1621,255,86.72259340551904,POS,Food,TR,22.0,0.32292320923085904,0.15350409181243999,0,9
7945,333,22.506261563929744,POS,Food,US,21.0,0.11975886612331763,0.5451556986984899,0,9
9288,383,564.2096732710522,POS,Food,DE,6.0,0.2576867707750592,0.4926365737665747,0,9
5941,388,21.376156867518695,POS,Electronics,US,14.0,0.1790306140363885,0.18090176570779543,0,9
4823,548,55.181515226967264,ATM,Travel,US,23.0,0.26523142048376414,0.3804500893809145,0,9
455,170,169.00951931451246,Online,Electronics,UK,14.0,0.16601987943057733,0.10698537145995773,0,9
3726,118,167.48270570846455,POS,Food,FR,2.0,0.24069512966507728,0.3973644163692821,0,9
9906,635,140.78101417189976,QR,Food,TR,19.0,0.1735960203908199,0.1951937837990928,0,9
844,584,45.40807022148222,ATM,Electronics,FR,16.0,0.19734312950877775,0.27697524949533814,0,9
5889,374,116.09286817161119,QR,Electronics,US,22.0,0.13195431224688425,0.0995291471277666,0,9
9118,991,136.8539230512569,POS,Food,FR,18.0,0.5101535870401241,0.5832986702996904,0,9
6074,951,141.64423505262226,QR,Clothing,UK,6.0,0.3119069241920809,0.28760511805693195,1,9
9451,246,60.39835971509734,ATM,Food,TR,12.0,0.19015419711326662,0.09965154243897432,0,9
8602,253,0.0,POS,Grocery,FR,9.0,0.08257727749640958,0.16774515037478432,0,9
9579,510,39.07313657607851,QR,Travel,DE,12.0,0.515882924255675,0.2483987067915936,0,9
1229,540,256.38469931270635,Online,Grocery,UK,20.0,0.19573972136888174,0.2800566726687347,0,9
293,715,375.67851667631703,POS,Food,UK,2.0,0.4918021494650521,0.2148154533120541,0,9
862,699,356.81990320445385,QR,Food,FR,10.0,0.11764661987132219,0.2312796617393007,0,9
1515,374,183.00089728059376,QR,Food,FR,11.0,0.115323141591746,0.18616589954477664,0,9
6832,155,0.0,POS,Clothing,TR,19.0,0.11674402434776461,0.16474493949474572,0,9
747,479,331.97693670050324,Online,Electronics,UK,17.0,0.7042024741654179,0.7024533798769022,1,9
160,82,324.1033334631344,QR,Grocery,UK,18.0,0.6307765457280622,0.3403158845099943,0,9
4380,195,428.6903001702196,QR,Food,US,1.0,0.1795559440435362,0.23841130299254895,0,9
6376,954,15.90443201094948,ATM,Electronics,US,17.0,0.20337045536360046,0.1459651792180945,0,9
1550,890,410.0957716373009,ATM,Food,FR,6.0,0.49781725251999404,0.31268109715272163,0,9
9443,228,164.42229783174142,POS,Travel,FR,15.0,0.2953511241895056,0.16856791905772803,0,9
32,554,20.19641961256354,QR,Grocery,FR,7.0,0.30335379932179896,0.19493424884208033,0,9
2318,415,199.72158010408353,ATM,Food,US,6.0,0.15764978670488192,0.12742559426397415,0,9
7808,686,40.22218990236048,Online,Clothing,TR,15.0,0.23626491469262031,0.300888085172847,0,9
5137,573,498.5909704370702,ATM,Clothing,US,20.0,0.09640330370103505,0.11872125700854978,0,9
588,521,76.90909787952921,POS,Electronics,US,5.0,0.1848186232902094,0.26551847511959736,0,9
2805,494,537.8668444074891,POS,Electronics,US,18.0,0.32254623648478115,0.5654933891908815,0,9
7556,202,339.8985385170543,ATM,Electronics,DE,15.0,0.4560073079811449,0.4782127409897951,0,9
5892,9,31.798479836083963,Online,Electronics,FR,17.0,0.1800433852901835,0.2515321635477694,0,9
884,54,271.5044768612418,POS,Food,FR,18.0,0.17716743981597233,0.21792868163893045,0,9
5377,25,22.810207320586805,Online,Grocery,DE,13.0,0.18233068253766016,0.5499076626741783,0,9
2374,171,497.81321889252683,ATM,Travel,DE,8.0,0.2406032895998722,0.5139320584767044,1,9
5494,768,2.0288507893088132,ATM,Travel,FR,2.0,0.1167572501416545,0.0916152404792279,0,9
6422,168,17.237796146926158,QR,Grocery,TR,17.0,0.39092859521842804,0.504189836954679,0,9
9092,802,104.57684642550998,ATM,Travel,DE,23.0,0.08593471964433781,0.2187343078644078,0,9
8502,603,12.564006019218079,POS,Electronics,UK,21.0,0.2931764694997525,0.4531045982486978,0,9
4102,59,117.09012342798117,Online,Food,US,9.0,0.18859866981280743,0.1646820672048691,0,9
9708,672,8.606481472816322,POS,Clothing,TR,22.0,0.22463236418319515,0.24245919239618213,0,9
4265,521,111.97785926797333,QR,Travel,DE,21.0,0.4991620717470913,0.30612373206604837,1,9
9309,975,25.309078172420236,QR,Electronics,UK,11.0,0.3830941919001579,0.36603000406293595,0,9
8041,176,275.05023015581503,POS,Electronics,FR,11.0,0.28642281703555444,0.30852511812207467,0,9
4807,595,81.83253905783266,POS,Electronics,DE,15.0,0.15300322200272082,0.22724013256321846,0,9
5950,379,116.10061564745256,QR,Electronics,FR,18.0,0.2542298232424067,0.29786291111153446,0,9
6355,190,114.47862564575703,QR,Travel,DE,23.0,0.18980686209121783,0.11519262421787957,0,9
7356,605,111.17901691768532,QR,Travel,DE,13.0,0.11991817248681674,0.13837316725800763,0,9
979,378,87.46407426056155,QR,Travel,TR,20.0,0.9109732897228825,0.30269432254049444,1,9
1168,67,179.92586796369605,Online,Electronics,FR,21.0,0.4331821825084059,0.26762505659026076,0,9
9272,616,420.23354978250006,POS,Grocery,TR,18.0,0.29076797181492475,0.351438170334593,0,9
8241,565,36.270318049291745,ATM,Food,FR,23.0,0.09902005499390745,0.1513784399611502,0,9
2726,390,74.41250857246183,QR,Travel,FR,12.0,0.2470157702565371,0.3011547679916402,0,9
8592,924,10.096758625722888,ATM,Food,DE,9.0,0.26167643362923754,0.10029882030842205,0,9
1648,442,168.0123483984018,Online,Grocery,US,17.0,0.30899396659070416,0.135928790015413,0,9
5460,530,150.16994539474808,POS,Clothing,UK,10.0,0.16996899885707908,0.2102157907630731,0,9
5275,385,0.4568079279481674,Online,Food,TR,15.0,0.20968891188377203,0.16031119474509106,0,9
5715,839,508.0843344469372,POS,Food,FR,15.0,0.242529209398913,0.09718937816642664,0,9
7830,478,26.82361304251844,QR,Clothing,FR,14.0,0.1289504833633227,0.21041143218772473,0,9
4378,957,202.99525123614887,Online,Food,UK,15.0,0.19416035421048658,0.26828402273618057,0,9
2291,873,762.2835354659403,QR,Food,TR,14.0,0.2573970466838347,0.16780520815321898,0,9
7719,665,22.74243645814025,QR,Clothing,DE,11.0,0.27230101731340484,0.16066849249892717,0,9
2591,682,394.47519788783893,Online,Clothing,TR,12.0,0.2987063717051766,0.1796924072875897,0,9
2482,862,192.15275584495666,ATM,Electronics,TR,8.0,0.3440075718445953,0.4407071858559079,0,9
1467,451,12.77907361171817,QR,Food,DE,20.0,0.15621086591826458,0.10240047850858981,0,9
3236,109,0.8838642536883499,QR,Grocery,TR,18.0,0.12628965714925947,0.10495233358644186,1,9
5055,891,16.278534607508355,POS,Food,TR,18.0,0.6166270509475337,0.34119500837213795,0,9
7564,526,83.9559302460831,POS,Travel,DE,22.0,0.07884062537845697,0.21893769544632752,0,9
3639,455,40.24373808305657,POS,Clothing,DE,7.0,0.4420631794964992,0.3159281664874765,0,9
5609,690,69.640388169357,ATM,Electronics,UK,15.0,0.335507448290206,0.15285140091633198,0,9
6393,251,298.7467295960959,POS,Travel,TR,6.0,0.18009802268395358,0.0875871447739729,0,9
9434,215,209.91656145106927,ATM,Grocery,UK,12.0,0.11212806254163657,0.07895345057368058,0,9
3723,240,15.953430819506577,ATM,Travel,TR,18.0,0.2070983153441401,0.42697109967297797,0,9
3852,965,15.234870258939036,QR,Travel,US,20.0,0.1061964342701057,0.36271531776529575,0,9
5028,420,38.60256813911085,POS,Food,FR,8.0,0.19445052401885096,0.38664282093306956,0,9
1992,172,79.76375723398917,QR,Clothing,FR,9.0,0.2281016529814217,0.12002602275849533,0,9
8115,583,20.76521523855926,QR,Travel,DE,22.0,0.1100064371243922,0.2518119948859435,0,9
5919,879,318.2992188948919,QR,Clothing,UK,12.0,0.21495611821200847,0.45785377259154114,0,9
2129,642,450.7178345529122,POS,Clothing,FR,15.0,0.29580202295236613,0.2207145389222991,0,9
1572,984,126.7850479022635,POS,Travel,DE,18.0,0.46105896048892947,0.33981657796660264,0,9
7730,226,43.40701395875434,ATM,Travel,TR,22.0,0.10110739380266356,0.1845731437694941,0,9
6853,852,96.77050005673807,QR,Electronics,TR,15.0,0.10090400869103705,0.21077015137485983,0,9
628,587,102.6720045951131,QR,Food,FR,20.0,0.48863589492399395,0.29901536689078556,0,9
6805,551,16.1286991498723,ATM,Food,UK,5.0,0.14852388995077753,0.16690134237862375,0,9
9780,935,325.5767041702647,POS,Food,FR,18.0,0.16264670666641773,0.3911569777177498,0,9
8172,271,68.01562416617638,Online,Clothing,UK,17.0,0.22182467579983584,0.2296854827982308,0,9
9079,137,201.10597298732785,Online,Clothing,US,21.0,0.8317884931533651,0.5354374342220088,0,9
7911,206,3.1020224369847402,Online,Grocery,FR,6.0,0.12387537196862478,0.45451834246123246,0,9
705,546,318.34248872814703,ATM,Food,TR,9.0,0.09370090017011272,0.2723361153831504,0,9
